angle_deg,freq_Hz,S11_re,S11_im,S21_re,S21_im,S11_dB,S21_dB
275.0,2360000000,-4.923700000e-05,-7.772100000e-05,2.122921280e-01,-5.036439600e-02,-80.723815,-13.223518
275.0,2380000000,-1.165080000e-04,-8.907400000e-05,1.891130560e-01,1.258424000e-02,-76.673941,-14.446381
275.0,2400000000,-1.593960000e-04,-3.938700000e-05,2.418794080e-01,3.891872800e-02,-75.693056,-12.217017
275.0,2420000000,-8.434700000e-05,-1.175000000e-05,-7.536738400e-02,2.800694080e-01,-81.395135,-10.751053
275.0,2440000000,-1.307010000e-04,-9.644600000e-05,-2.134032320e-01,2.370982880e-01,-75.786498,-9.924377
275.0,2460000000,-5.651800000e-05,-5.679500000e-05,-5.833438800e-02,1.782640960e-01,-81.924679,-14.536920
275.0,2480000000,-8.195500000e-05,-5.853500000e-05,9.826733600e-02,-8.601368000e-02,-79.938349,-17.681528
275.0,2500000000,-6.443600000e-05,-9.155500000e-05,2.058524640e-01,-1.542362400e-01,-79.018994,-11.793779
275.0,2520000000,-1.451900000e-04,-1.942300000e-05,5.298234240e-01,-1.879270080e-01,-76.684231,-5.002725
275.0,2540000000,-8.318200000e-05,5.250000000e-06,1.487076000e-03,-3.119278400e-01,-81.582147,-10.118819
275.0,2560000000,-8.943100000e-05,-6.744800000e-05,3.700384960e-01,4.098116000e-02,-79.014554,-8.582119
275.0,2580000000,-9.316900000e-05,-8.806500000e-05,1.897428160e-01,6.246431200e-02,-77.842063,-13.989822
275.0,2600000000,-4.371700000e-05,-7.362900000e-05,3.036894600e-02,-1.905048800e-01,-81.347535,-14.292892
275.0,2620000000,-8.414000000e-05,-1.745420000e-04,-2.493532400e-02,-3.646764400e-02,-74.254543,-27.095960
275.0,2640000000,-1.025590000e-04,-7.783500000e-05,9.526598400e-02,-1.788549000e-03,-77.805036,-20.419712
275.0,2660000000,-2.831500000e-05,-1.016000000e-05,8.799502400e-02,-1.569431600e-02,-90.433683,-20.974839
275.0,2680000000,-6.291500000e-05,-7.536500000e-05,3.080290400e-02,-1.423283000e-02,-80.160049,-29.387767
275.0,2700000000,-5.450600000e-05,-3.333000000e-05,1.756483680e-01,-2.671434800e-02,-83.891490,-15.007804
275.0,2720000000,-4.059900000e-05,-8.002000000e-05,-7.422420000e-04,-1.451789760e-01,-80.941243,-16.761812
275.0,2740000000,-1.084050000e-04,-2.547700000e-05,1.193849600e-01,9.427172000e-02,-79.065530,-16.356380
275.0,2760000000,-7.935300000e-05,-1.050030000e-04,2.970330000e-04,-1.715259400e-02,-77.613887,-35.312102
275.0,2780000000,-4.075900000e-05,-7.944300000e-05,1.248246000e-01,-2.107081200e-02,-80.984062,-17.951976
275.0,2800000000,-6.610300000e-05,-8.334800000e-05,7.936451200e-02,-9.675350000e-03,-79.462880,-21.943403
275.0,2820000000,-7.069800000e-05,-8.227600000e-05,8.139880000e-02,-4.825638800e-02,-79.293140,-20.479614
275.0,2840000000,-1.206990000e-04,-9.502600000e-05,1.348742240e-01,-2.978322600e-02,-76.271213,-17.194650
275.0,2860000000,-2.359760000e-04,-1.116970000e-04,9.861494400e-02,-1.222230960e-01,-71.664647,-16.079472
275.0,2880000000,-7.421200000e-05,-7.182900000e-05,1.409572800e-02,2.714048000e-02,-79.719648,-30.290513
275.0,2900000000,-9.729600000e-05,-7.483600000e-05,-7.717779200e-02,-1.135649200e-02,-78.219750,-22.157122
275.0,2920000000,-1.716810000e-04,1.639000000e-05,7.397042400e-02,-6.007130000e-02,-75.266153,-20.419053
275.0,2940000000,-6.828500000e-05,-1.257130000e-04,7.647951200e-02,-4.801150400e-02,-76.889543,-20.886176
275.0,2960000000,-4.760900000e-05,-1.295170000e-04,8.416222400e-02,-8.827109600e-02,-77.203041,-18.275411
275.0,2980000000,-1.406450000e-04,-1.491540000e-04,1.876176480e-01,-1.268570200e-02,-73.764620,-14.514717
275.0,3000000000,-1.469530000e-04,-1.547700000e-04,-1.028984000e-02,1.433597400e-02,-73.415218,-35.066801
280.0,1000000000,-9.195100000e-05,-7.753800000e-05,-4.928260000e-04,3.850541000e-03,-78.396177,-48.218999
280.0,1020000000,-9.169400000e-05,-7.732300000e-05,1.121760400e-02,-1.787763000e-03,-78.420407,-38.893068
280.0,1040000000,-9.140300000e-05,-7.763800000e-05,-8.312742000e-03,-5.083769000e-03,-78.421757,-40.225216
280.0,1060000000,-9.183200000e-05,-7.763300000e-05,-1.319070000e-04,6.598563000e-03,-78.398317,-43.609278
280.0,1080000000,-9.165000000e-05,-7.696000000e-05,6.318067000e-03,-7.498350000e-04,-78.439792,-43.927571
280.0,1100000000,-9.149200000e-05,-7.747000000e-05,2.145730000e-04,-9.870468000e-03,-78.424711,-40.111193
280.0,1120000000,-9.148900000e-05,-7.772000000e-05,-1.100347200e-02,6.245689000e-03,-78.413169,-37.956493
280.0,1140000000,-9.135800000e-05,-7.794400000e-05,4.661178000e-03,6.254380000e-04,-78.409880,-46.552590
280.0,1160000000,-9.167600000e-05,-7.714500000e-05,3.748196000e-03,-3.702780000e-03,-78.429714,-45.565875
280.0,1180000000,-9.143100000e-05,-7.784200000e-05,-1.023940000e-03,5.211110000e-04,-78.410647,-58.794228
280.0,1200000000,-9.215500000e-05,-7.733900000e-05,-9.460400000e-04,2.840859000e-03,-78.394155,-50.474269
280.0,1220000000,-9.195900000e-05,-7.794900000e-05,2.490066000e-03,3.176546000e-03,-78.376595,-47.880556
280.0,1240000000,-9.161500000e-05,-7.774800000e-05,7.316320000e-04,-5.278648000e-03,-78.404912,-45.466907
280.0,1260000000,-9.117100000e-05,-7.687300000e-05,1.654963000e-03,-3.797572000e-03,-78.470513,-47.654712
280.0,1280000000,-9.241900000e-05,-7.833100000e-05,-3.524033000e-03,-9.253300000e-04,-78.333622,-48.769640
280.0,1300000000,-9.185900000e-05,-7.760500000e-05,2.648550000e-03,-6.021130000e-04,-78.398133,-51.320992
280.0,1320000000,-9.154600000e-05,-7.844700000e-05,9.815218000e-03,3.715166000e-03,-78.375969,-39.580511
280.0,1340000000,-9.138500000e-05,-7.738000000e-05,5.118089000e-03,-9.700982000e-03,-78.434847,-39.197203
280.0,1360000000,-9.115300000e-05,-7.773100000e-05,4.716863000e-03,9.865600000e-03,-78.431185,-39.223456
280.0,1380000000,-9.174800000e-05,-7.844300000e-05,4.772398000e-03,1.262477800e-02,-78.365106,-37.395451
280.0,1400000000,-9.084400000e-05,-7.705100000e-05,1.048169000e-02,-1.317868200e-02,-78.480332,-35.473803
280.0,1420000000,-9.145700000e-05,-7.719100000e-05,6.697323000e-03,1.201100200e-02,-78.439711,-37.232664
280.0,1440000000,-9.150500000e-05,-7.922200000e-05,5.141961000e-03,7.854210000e-04,-78.341834,-45.677260
280.0,1460000000,-9.042700000e-05,-7.639500000e-05,7.758119000e-03,9.102990000e-03,-78.534615,-38.445035
280.0,1480000000,-9.179100000e-05,-7.806300000e-05,7.307360000e-03,2.440438000e-03,-78.380507,-42.265555
280.0,1500000000,-9.133300000e-05,-7.792100000e-05,1.068116200e-02,1.831700000e-02,-78.412336,-33.471740
280.0,1520000000,-9.083800000e-05,-7.839800000e-05,2.286352000e-03,1.538163200e-02,-78.417042,-36.165042
280.0,1540000000,-9.071300000e-05,-7.719100000e-05,-5.375135000e-03,1.839316600e-02,-78.481003,-34.350966
280.0,1560000000,-9.581100000e-05,-7.642100000e-05,1.380332800e-02,1.529870000e-04,-78.233325,-37.199790
280.0,1580000000,-9.388700000e-05,-7.697700000e-05,-4.343806000e-03,-1.442134000e-03,-78.314958,-46.788491
280.0,1600000000,-9.611800000e-05,-7.362900000e-05,-8.034848000e-03,5.735517000e-03,-78.338690,-40.111962
280.0,1620000000,-9.346500000e-05,-8.042500000e-05,-1.769053600e-02,1.226683200e-02,-78.180454,-33.340156
280.0,1640000000,-8.845000000e-05,-7.924000000e-05,1.602502000e-02,-2.456950000e-02,-78.507076,-30.652685
280.0,1660000000,-9.259800000e-05,-8.131100000e-05,1.471782800e-02,2.878703000e-03,-78.185604,-36.480079
280.0,1680000000,-9.200400000e-05,-7.747700000e-05,6.791901000e-03,-1.992205200e-02,-78.396089,-33.535786
280.0,1700000000,-8.832300000e-05,-8.164000000e-05,-1.447665000e-02,-9.512352000e-03,-78.396503,-35.227944
280.0,1720000000,-9.098700000e-05,-7.515400000e-05,4.980535200e-02,-1.868640200e-02,-78.561500,-25.482512
280.0,1740000000,-8.902800000e-05,-8.137100000e-05,1.892737600e-02,1.768843800e-02,-78.372199,-31.731957
280.0,1760000000,-9.311000000e-05,-7.990600000e-05,3.292881000e-02,2.174078000e-03,-78.223354,-29.629589
280.0,1780000000,-9.342100000e-05,-8.047600000e-05,1.186771000e-02,2.262646800e-02,-78.180459,-31.852201
280.0,1800000000,-8.777400000e-05,-7.430100000e-05,7.150200800e-02,-4.004131200e-02,-78.786072,-21.728994
280.0,1820000000,-1.032300000e-04,-8.173600000e-05,1.511345200e-02,-2.914033400e-02,-77.610209,-29.675523
280.0,1840000000,-9.042800000e-05,-7.812900000e-05,3.624032400e-02,-2.633792000e-03,-78.452303,-28.793281
280.0,1860000000,-9.315600000e-05,-7.995000000e-05,6.419978400e-02,1.004501000e-02,-78.218855,-23.744289
280.0,1880000000,-9.980400000e-05,-8.472500000e-05,1.121255920e-01,5.290959200e-02,-77.660104,-18.132817
280.0,1900000000,-9.120400000e-05,-8.460000000e-05,-4.364328800e-02,2.455578800e-02,-78.103601,-26.007204
280.0,1920000000,-8.009900000e-05,-8.065200000e-05,1.870109600e-02,2.654121200e-02,-78.887175,-29.770906
280.0,1940000000,-9.188300000e-05,-7.653000000e-05,3.205505800e-02,-4.424262800e-02,-78.446844,-25.250648
280.0,1960000000,-1.003700000e-04,-7.480000000e-05,8.818469600e-02,-1.391506200e-02,-78.049538,-20.985324
280.0,1980000000,-7.882500000e-05,-6.224100000e-05,2.524276960e-01,2.697456600e-02,-79.962241,-11.907948
280.0,2000000000,-9.112700000e-05,-9.294200000e-05,2.238265440e-01,-4.405559600e-02,-77.710265,-12.836692
280.0,2020000000,-1.064780000e-04,-6.712200000e-05,2.210411520e-01,-1.937740000e-01,-78.001646,-10.634483
280.0,2040000000,-9.498100000e-05,-5.317800000e-05,1.565041920e-01,-6.815316000e-02,-79.263077,-15.355341
280.0,2060000000,-8.351100000e-05,-1.294040000e-04,-2.665156800e-02,-1.251550320e-01,-76.248948,-17.858429
280.0,2080000000,-6.203200000e-05,-9.249800000e-05,-1.988230880e-01,-2.724317760e-01,-79.064435,-9.440498
280.0,2100000000,-1.305130000e-04,-6.821100000e-05,4.133436160e-01,-1.634562000e-02,-76.638129,-7.666989
280.0,2120000000,-6.887300000e-05,-8.986500000e-05,2.061168960e-01,3.453860400e-02,-78.921388,-13.597463
280.0,2140000000,-6.394400000e-05,-4.036300000e-05,1.051785760e-01,-1.184874800e-01,-82.427553,-16.002949
280.0,2160000000,-8.897900000e-05,-6.679200000e-05,7.093135200e-02,-1.051489920e-01,-79.073343,-17.935096
280.0,2180000000,-8.483900000e-05,-1.128550000e-04,-1.879633120e-01,-8.713163200e-02,-77.004076,-13.673188
280.0,2200000000,-1.020820000e-04,-4.931300000e-05,-7.092875200e-02,3.486707840e-01,-78.910122,-8.975587
280.0,2220000000,-5.790100000e-05,-6.019500000e-05,3.568136320e-01,-6.636280000e-02,-81.563958,-8.803483
280.0,2240000000,-1.637140000e-04,-8.088200000e-05,1.719092480e-01,-5.276500000e-05,-74.769801,-15.294015
280.0,2260000000,-8.112600000e-05,-1.526100000e-05,1.106959520e-01,-6.092391200e-02,-81.665771,-17.968225
280.0,2280000000,-1.283480000e-04,-6.541600000e-05,5.479786800e-02,2.013970240e-01,-76.829304,-13.608766
280.0,2300000000,-3.836000000e-06,-4.024300000e-05,3.799759360e-01,-3.020714880e-01,-87.866911,-6.277715
280.0,2320000000,-9.499500000e-05,-4.563000000e-05,5.255644000e-02,3.470973440e-01,-79.544366,-9.092527
280.0,2340000000,-6.229300000e-05,-7.003100000e-05,-1.897495360e-01,1.568184000e-01,-80.562702,-12.175496
280.0,2360000000,-1.338010000e-04,-1.522800000e-05,-2.255590200e-02,-9.137410000e-03,-77.414920,-32.274869
280.0,2380000000,-8.240300000e-05,-1.545530000e-04,2.727912960e-01,-7.355367200e-02,-75.131888,-10.978598
280.0,2400000000,-1.063330000e-04,-8.348500000e-05,-1.409924320e-01,3.774268800e-02,-77.381081,-16.715516
280.0,2420000000,-4.231600000e-05,-9.712600000e-05,3.373809600e-01,-1.327712800e-01,-79.498483,-8.812258
280.0,2440000000,-8.703400000e-05,-1.044570000e-04,-2.861665280e-01,-2.346646560e-01,-77.331528,-8.634101
280.0,2460000000,-7.891000000e-05,-6.060800000e-05,2.376911200e-01,2.057374080e-01,-80.043596,-10.051334
280.0,2480000000,-5.335900000e-05,-7.072500000e-05,1.158164000e-02,-1.602342000e-02,-81.051741,-34.079517
280.0,2500000000,-1.449100000e-04,-6.825500000e-05,-2.126320000e-04,-2.243166240e-01,-75.907831,-12.982767
280.0,2520000000,-8.628800000e-05,-1.113730000e-04,1.900166400e-01,-4.150542080e-01,-77.022490,-6.811516
280.0,2540000000,-1.209560000e-04,-6.682800000e-05,3.204865800e-02,1.274683920e-01,-77.190500,-17.625742
280.0,2560000000,-1.799910000e-04,-1.067400000e-05,1.053650960e-01,-3.493071040e-01,-74.879738,-8.757656
280.0,2580000000,-6.398700000e-05,-7.348600000e-05,2.089227200e-01,-1.258823760e-01,-80.225266,-12.255190
280.0,2600000000,-8.120500000e-05,-5.846500000e-05,-1.160965600e-01,-1.498494560e-01,-79.994615,-14.445033
280.0,2620000000,-8.202700000e-05,-8.794400000e-05,8.550972000e-02,6.851033000e-03,-78.397543,-21.331901
280.0,2640000000,-7.647000000e-05,-7.170600000e-05,8.091060800e-02,-2.317864800e-02,-79.590256,-21.497352
280.0,2660000000,-9.750100000e-05,-8.788000000e-05,5.432534400e-02,6.004742000e-03,-77.637314,-25.247212
280.0,2680000000,-1.398380000e-04,-1.054100000e-04,5.304225600e-02,-7.299860800e-02,-75.133438,-20.892541
280.0,2700000000,-5.968400000e-05,-8.988200000e-05,6.518124800e-02,-1.100612560e-01,-79.340114,-17.861616
280.0,2720000000,-7.581600000e-05,8.204000000e-06,1.952857600e-01,2.070290000e-04,-82.354225,-14.186584
280.0,2740000000,-9.522900000e-05,-7.994600000e-05,1.834673280e-01,2.337702400e-02,-78.107926,-14.658882
280.0,2760000000,-9.670700000e-05,-2.927000000e-05,-1.482842600e-02,-1.206649120e-01,-79.910178,-18.303284
280.0,2780000000,-6.515400000e-05,-2.619000000e-05,1.678206400e-01,-7.250972800e-02,-83.070685,-14.759750
280.0,2800000000,-5.504600000e-05,-7.221800000e-05,7.013976800e-02,-8.808928800e-02,-80.837829,-18.969044
280.0,2820000000,-1.485920000e-04,3.004300000e-05,1.394077920e-01,-2.030660600e-02,-76.386091,-17.023075
280.0,2840000000,-7.260800000e-05,-1.324380000e-04,1.740100600e-02,-1.046653360e-01,-76.418415,-19.485531
280.0,2860000000,-8.965900000e-05,-4.244800000e-05,1.155781840e-01,-1.019400800e-01,-80.069798,-16.243346
280.0,2880000000,-1.778530000e-04,-7.353900000e-05,-1.334735120e-01,-4.869200000e-02,-74.313328,-16.949478
280.0,2900000000,-5.179400000e-05,-1.120870000e-04,5.986234000e-02,-2.972892000e-03,-78.168408,-24.446228
280.0,2920000000,-6.050900000e-05,-2.280900000e-05,-4.427560000e-03,-1.595065000e-03,-83.786586,-46.546749
280.0,2940000000,-3.042400000e-05,-7.437000000e-06,-4.338408000e-02,-3.009810600e-02,-90.083625,-25.546956
280.0,2960000000,-2.101060000e-04,-1.299500000e-05,-2.755896800e-02,-9.980135200e-02,-73.534649,-19.698131
280.0,2980000000,-6.498900000e-05,-1.433650000e-04,-1.087699120e-01,-1.443550400e-02,-76.059496,-19.193996
280.0,3000000000,-1.319620000e-04,-8.592800000e-05,6.005170000e-02,-2.306068320e-01,-76.055905,-12.457609
285.0,1000000000,-9.173900000e-05,-7.699600000e-05,-8.573760000e-04,4.283374000e-03,-78.433168,-47.193673
285.0,1020000000,-9.179800000e-05,-7.797700000e-05,1.104696200e-02,-2.021805000e-03,-78.384138,-38.992055
285.0,1040000000,-9.145500000e-05,-7.762300000e-05,-1.037785200e-02,-6.026327000e-03,-78.419589,-38.415880
285.0,1060000000,-9.165500000e-05,-7.744200000e-05,1.530464000e-03,5.404636000e-03,-78.417008,-45.009675
285.0,1080000000,-9.151300000e-05,-7.773200000e-05,8.080158000e-03,-4.886510000e-04,-78.411283,-41.835749
285.0,1100000000,-9.127400000e-05,-7.760900000e-05,-5.800245000e-03,-8.646670000e-03,-78.430240,-39.649397
285.0,1120000000,-9.160400000e-05,-7.739900000e-05,-7.096659000e-03,7.670006000e-03,-78.421838,-39.618109
285.0,1140000000,-9.157800000e-05,-7.752000000e-05,1.382446000e-03,2.596260000e-03,-78.417618,-50.628974
285.0,1160000000,-9.194900000e-05,-7.758100000e-05,2.217526000e-03,-3.353453000e-03,-78.394285,-47.914762
285.0,1180000000,-9.145100000e-05,-7.737700000e-05,-9.473626000e-03,-6.021629000e-03,-78.431334,-38.995963
285.0,1200000000,-9.154100000e-05,-7.710000000e-05,-7.886661000e-03,-9.636690000e-04,-78.439307,-41.997774
285.0,1220000000,-9.181200000e-05,-7.738100000e-05,2.391098000e-03,2.993518000e-03,-78.411172,-48.333183
285.0,1240000000,-9.143100000e-05,-7.669700000e-05,-1.049747000e-03,3.104815000e-03,-78.464273,-49.689211
285.0,1260000000,-9.148600000e-05,-7.757800000e-05,6.949977000e-03,-4.621699000e-03,-78.419985,-41.570023
285.0,1280000000,-9.152000000e-05,-7.707200000e-05,-4.641333000e-03,-9.300910000e-04,-78.441782,-46.496155
285.0,1300000000,-9.195200000e-05,-7.691700000e-05,5.470426000e-03,5.831090000e-04,-78.425011,-45.190510
285.0,1320000000,-9.166400000e-05,-7.781900000e-05,6.375616000e-03,1.470416400e-02,-78.398892,-35.903020
285.0,1340000000,-9.228400000e-05,-7.749200000e-05,1.217551400e-02,3.525519000e-03,-78.379931,-37.940587
285.0,1360000000,-9.214300000e-05,-7.764700000e-05,-1.096914000e-03,1.121673000e-02,-78.380517,-38.961339
285.0,1380000000,-9.140300000e-05,-7.716300000e-05,8.734956000e-03,8.887800000e-03,-78.444017,-38.088497
285.0,1400000000,-9.180700000e-05,-7.812300000e-05,8.997804000e-03,4.950591000e-03,-78.376827,-39.768759
285.0,1420000000,-9.341900000e-05,-7.817500000e-05,3.757288000e-03,-1.750900000e-03,-78.286117,-47.649044
285.0,1440000000,-9.206300000e-05,-7.806700000e-05,8.164073000e-03,8.438780000e-04,-78.365389,-41.715707
285.0,1460000000,-8.989800000e-05,-7.859000000e-05,3.809333000e-03,7.756778000e-03,-78.459402,-41.268037
285.0,1480000000,-9.138400000e-05,-7.788600000e-05,4.774181000e-03,4.982810000e-04,-78.411171,-46.374970
285.0,1500000000,-9.410800000e-05,-7.913100000e-05,2.124675600e-02,2.089241000e-03,-78.205048,-33.412356
285.0,1520000000,-8.914400000e-05,-7.609700000e-05,2.867832200e-02,2.400443000e-03,-78.620953,-30.818604
285.0,1540000000,-8.992900000e-05,-7.910500000e-05,1.552309000e-02,2.087514800e-02,-78.433047,-31.695794
285.0,1560000000,-9.116400000e-05,-7.717900000e-05,1.350963400e-02,2.684725000e-03,-78.456529,-37.218916
285.0,1580000000,-9.133700000e-05,-7.609000000e-05,7.640884000e-03,5.215575000e-03,-78.497922,-40.676007
285.0,1600000000,-9.164300000e-05,-7.908600000e-05,-3.771696000e-03,3.081531000e-03,-78.340724,-46.248574
285.0,1620000000,-9.222100000e-05,-7.991500000e-05,3.401365600e-02,2.628112800e-02,-78.270726,-27.333858
285.0,1640000000,-8.911500000e-05,-7.612500000e-05,1.501130000e-02,-1.074885000e-02,-78.621239,-34.674024
285.0,1660000000,-8.806500000e-05,-8.029300000e-05,2.334168200e-02,1.521529200e-02,-78.476380,-31.099485
285.0,1680000000,-8.795300000e-05,-7.972800000e-05,4.997465000e-03,1.196266800e-02,-78.510186,-37.744837
285.0,1700000000,-9.358900000e-05,-7.401000000e-05,4.164534000e-02,-1.804306000e-02,-78.466004,-26.861567
285.0,1720000000,-9.258500000e-05,-7.750200000e-05,3.958039600e-02,-1.703706000e-02,-78.362859,-27.312187
285.0,1740000000,-9.355500000e-05,-7.885000000e-05,5.274007000e-03,-1.045100200e-02,-78.247822,-38.631571
285.0,1760000000,-8.772000000e-05,-7.493000000e-05,3.846593000e-03,1.140506400e-02,-78.758447,-38.390163
285.0,1780000000,-9.723800000e-05,-7.287900000e-05,1.367247000e-02,4.704616000e-03,-78.307202,-36.797086
285.0,1800000000,-9.521200000e-05,-7.220700000e-05,5.875744400e-02,-3.362474000e-02,-78.452969,-23.388444
285.0,1820000000,-9.268900000e-05,-7.065300000e-05,7.128117600e-02,-1.523814000e-02,-78.670012,-22.746433
285.0,1840000000,-9.085300000e-05,-7.667400000e-05,4.075584000e-02,8.186976000e-03,-78.497604,-27.624399
285.0,1860000000,-9.962600000e-05,-7.522000000e-05,1.645729800e-02,-7.819752000e-03,-78.073381,-34.788735
285.0,1880000000,-9.171000000e-05,-8.551100000e-05,9.061436800e-02,-9.754171200e-02,-78.034686,-17.514052
285.0,1900000000,-9.158300000e-05,-9.077600000e-05,5.423470400e-02,6.242268000e-02,-77.791671,-21.650713
285.0,1920000000,-8.805800000e-05,-8.547500000e-05,3.360527600e-02,5.005429600e-02,-78.221696,-24.395258
285.0,1940000000,-8.716900000e-05,-7.271000000e-05,1.701930400e-02,1.944996600e-02,-78.899096,-31.752509
285.0,1960000000,-8.969100000e-05,-7.102600000e-05,4.051786400e-02,6.209257200e-02,-78.830880,-22.598597
285.0,1980000000,-9.108100000e-05,-8.784100000e-05,1.514614240e-01,-1.321463120e-01,-77.955601,-13.935841
285.0,2000000000,-1.174460000e-04,-1.077190000e-04,1.781849120e-01,1.919220800e-01,-75.952185,-11.637775
285.0,2020000000,-8.055800000e-05,-7.014400000e-05,2.715660480e-01,1.971764800e-01,-79.427230,-9.483587
285.0,2040000000,-9.829900000e-05,-1.480260000e-04,1.916335680e-01,-7.013776000e-03,-75.006650,-14.344755
285.0,2060000000,-7.966300000e-05,-1.027410000e-04,2.103667840e-01,-1.997716320e-01,-77.720643,-10.748794
285.0,2080000000,-8.100700000e-05,-1.121270000e-04,2.604436800e-02,3.620790400e-02,-77.181807,-27.012950
285.0,2100000000,-8.235400000e-05,-7.754900000e-05,1.471793600e-01,-1.663751520e-01,-78.929248,-13.067792
285.0,2120000000,-4.820500000e-05,-5.544500000e-05,-5.205599600e-02,-1.959981600e-01,-82.677776,-13.858930
285.0,2140000000,-7.826400000e-05,-9.163400000e-05,7.931582400e-02,-3.349729000e-03,-78.379723,-22.005064
285.0,2160000000,-6.030400000e-05,-7.455600000e-05,1.850449760e-01,-2.825375600e-02,-80.364403,-14.554369
285.0,2180000000,-3.335900000e-05,-1.399160000e-04,2.720053440e-01,-7.797137000e-03,-76.842540,-11.304884
285.0,2200000000,-6.710900000e-05,-7.676400000e-05,-2.306789000e-03,-2.392029440e-01,-79.831200,-12.424266
285.0,2220000000,-1.220570000e-04,-4.168300000e-05,-9.969856800e-02,9.652228800e-02,-77.789672,-17.154259
285.0,2240000000,-9.508400000e-05,-3.309600000e-05,1.241636400e-01,-1.398143200e-01,-79.941200,-14.563708
285.0,2260000000,-1.103650000e-04,-7.342300000e-05,2.409368960e-01,-1.321881120e-01,-77.551944,-11.219134
285.0,2280000000,-1.211260000e-04,1.579500000e-05,1.822760640e-01,-6.002634800e-02,-78.262024,-14.338251
285.0,2300000000,-8.034400000e-05,-6.055300000e-05,-9.069072800e-02,2.366482240e-01,-79.947412,-11.922811
285.0,2320000000,8.490000000e-06,-1.807600000e-05,3.594127360e-01,-1.521673440e-01,-93.992210,-8.172077
285.0,2340000000,-6.290300000e-05,-1.085550000e-04,2.680069280e-01,-1.150295120e-01,-78.029684,-10.702772
285.0,2360000000,-4.615700000e-05,-5.204700000e-05,-1.001597120e-01,1.192716320e-01,-83.152122,-16.151506
285.0,2380000000,-1.410990000e-04,-3.889100000e-05,1.055675120e-01,-1.691783360e-01,-76.691514,-14.004902
285.0,2400000000,-5.944300000e-05,-1.019140000e-04,1.299113040e-01,2.807438400e-01,-78.563628,-10.191151
285.0,2420000000,-6.516200000e-05,-1.030290000e-04,-1.512947840e-01,-1.649704160e-01,-78.279502,-13.001159
285.0,2440000000,-8.306400000e-05,-1.063870000e-04,1.499941440e-01,-3.423553600e-01,-77.395035,-8.547867
285.0,2460000000,-9.513700000e-05,-7.352400000e-05,2.396502560e-01,2.045431840e-01,-78.399270,-10.031813
285.0,2480000000,-3.454600000e-05,-8.543000000e-05,1.474457920e-01,5.943963600e-02,-80.710048,-15.973375
285.0,2500000000,-1.184490000e-04,-4.579400000e-05,8.816020000e-03,1.666929440e-01,-77.924395,-15.549525
285.0,2520000000,-5.513100000e-05,-6.057000000e-05,-3.138712000e-01,-3.188216000e-01,-81.733971,-6.986176
285.0,2540000000,-4.537200000e-05,-1.142240000e-04,7.041249600e-02,3.029708800e-01,-78.208580,-10.143523
285.0,2560000000,-1.221810000e-04,-1.507230000e-04,3.007162560e-01,-2.399506080e-01,-74.242856,-8.297190
285.0,2580000000,-9.096000000e-05,-1.038900000e-04,-2.499927600e-02,2.220704000e-01,-77.197210,-13.015495
285.0,2600000000,-5.215300000e-05,-9.489900000e-05,4.312354560e-01,-2.132520960e-01,-79.308592,-6.355607
285.0,2620000000,-1.155280000e-04,-6.586100000e-05,7.307215200e-02,1.155720400e-02,-77.524099,-22.617660
285.0,2640000000,-8.972400000e-05,-9.536500000e-05,6.770936800e-02,1.245282600e-02,-77.658656,-23.242554
285.0,2660000000,-1.125650000e-04,-1.188550000e-04,5.986194800e-02,-3.733447000e-03,-75.719075,-24.440123
285.0,2680000000,-1.057570000e-04,-1.074010000e-04,-5.496327600e-02,-1.367338600e-02,-76.436009,-24.937760
285.0,2700000000,-6.372800000e-05,-9.840900000e-05,8.654900000e-02,-6.183316400e-02,-78.618366,-19.463812
285.0,2720000000,-4.737000000e-05,-6.760500000e-05,-6.658777600e-02,-1.042185600e-02,-81.665754,-23.427006
285.0,2740000000,-1.642090000e-04,-6.571100000e-05,1.273637280e-01,-8.016100800e-02,-75.046981,-16.449834
285.0,2760000000,-7.817900000e-05,-1.510070000e-04,7.177075200e-02,-9.815580000e-02,-75.388758,-18.301610
285.0,2780000000,-9.461700000e-05,-1.170420000e-04,5.520553200e-02,-6.593343600e-02,-76.449087,-21.310695
285.0,2800000000,-8.032000000e-06,-5.222100000e-05,1.245555000e-03,-7.281700000e-02,-85.541552,-22.754074
285.0,2820000000,-1.180670000e-04,-4.711700000e-05,1.828887200e-02,-4.826181200e-02,-77.915633,-25.745171
285.0,2840000000,-1.224810000e-04,-3.163100000e-05,1.044348880e-01,-8.180486400e-02,-77.958226,-17.545199
285.0,2860000000,-7.664600000e-05,-6.459500000e-05,9.885988000e-02,-1.856098720e-01,-79.979583,-13.543390
285.0,2880000000,-1.030400000e-04,-9.148100000e-05,-1.580991000e-02,7.591703200e-02,-77.215662,-22.208836
285.0,2900000000,-3.267860000e-04,1.030670000e-04,1.018439120e-01,2.210031800e-02,-69.302879,-19.641459
285.0,2920000000,-1.513200000e-04,-1.126360000e-04,1.732715800e-02,-5.158287600e-02,-74.487378,-25.285581
285.0,2940000000,-9.025000000e-05,3.449000000e-05,1.325466200e-02,-8.214424800e-02,-80.299032,-21.596829
285.0,2960000000,-2.132790000e-04,-4.511000000e-06,3.787172000e-02,-5.144360800e-02,-73.419096,-23.892641
