angle_deg,freq_Hz,S11_re,S11_im,S21_re,S21_im,S11_dB,S21_dB
140.0,1580000000,8.757975000e-05,-1.129208750e-04,1.879286525e-02,-4.873862125e-03,-76.899158,-34.237435
140.0,1600000000,9.751812500e-05,-1.419983750e-04,-7.338845750e-03,1.079950475e-02,-75.276338,-37.683063
140.0,1620000000,5.383075000e-05,-1.111898750e-04,1.156207788e-02,1.388795612e-02,-78.164188,-34.860410
140.0,1640000000,1.990475000e-05,-6.548625000e-05,2.065658425e-02,-4.339436250e-04,-83.293230,-33.696914
140.0,1660000000,3.493125000e-05,-8.596750000e-06,1.728344275e-02,-1.055217762e-02,-88.880334,-33.871464
140.0,1680000000,1.100750000e-04,-4.294200000e-05,5.960713750e-03,1.714485750e-03,-78.550984,-44.148827
140.0,1700000000,1.504660000e-04,-1.564696250e-04,1.223077825e-02,1.103776313e-02,-73.267693,-35.663515
140.0,1720000000,9.825100000e-05,-1.781920000e-04,2.584646737e-02,-1.277689100e-02,-73.829404,-30.802481
140.0,1740000000,5.706437500e-05,-1.322342500e-04,1.552676525e-02,-6.130188250e-03,-76.831443,-35.549259
140.0,1760000000,2.283837500e-05,-8.643150000e-05,2.514739575e-02,-1.019431250e-04,-80.973448,-31.990068
140.0,1780000000,5.429987500e-05,-6.834337500e-05,1.706481238e-02,1.345390638e-02,-81.180853,-33.258598
140.0,1800000000,1.342565000e-04,-1.021730000e-04,3.116191350e-02,4.321260500e-03,-75.457021,-30.044797
140.0,1820000000,1.636628750e-04,-1.033103750e-04,2.251964150e-02,7.012285000e-04,-74.264488,-32.944562
140.0,1840000000,1.654866250e-04,-1.070675000e-04,1.813572788e-02,1.365700000e-04,-74.106171,-34.829054
140.0,1860000000,1.271712500e-04,-1.726361250e-04,1.100438237e-02,2.265618775e-02,-73.374711,-31.976373
140.0,1880000000,9.822237500e-05,-2.452042500e-04,3.862729150e-02,1.138548225e-02,-71.563141,-27.900303
140.0,1900000000,7.617012500e-05,-2.480376250e-04,4.980386950e-02,-5.109680950e-02,-71.718265,-22.931705
140.0,1920000000,7.749037500e-05,-1.765023750e-04,2.266802237e-02,-2.024626325e-02,-74.299495,-30.344454
140.0,1940000000,2.371728750e-04,1.324111250e-04,4.448326800e-02,2.525962500e-02,-71.320397,-25.822278
140.0,1960000000,3.703592500e-04,5.016150000e-05,8.324140675e-02,5.755229200e-02,-68.548591,-19.896408
140.0,1980000000,2.414745000e-04,-3.009461250e-04,9.773070700e-02,2.498344500e-02,-68.271680,-19.924458
140.0,2000000000,1.105005000e-04,-3.769863750e-04,2.009700700e-02,-9.781339450e-02,-68.115522,-20.012460
140.0,2020000000,1.136553750e-04,-4.068810000e-04,1.188919270e-01,4.568097362e-02,-67.484355,-17.898945
140.0,2040000000,-1.733923750e-04,-5.689822500e-04,1.519314020e-01,-3.245104250e-02,-64.512352,-16.173307
140.0,2060000000,4.345487500e-05,-3.704231250e-04,-1.783370500e-03,-2.566669162e-02,-68.566678,-31.791686
140.0,2080000000,-1.207312500e-05,-4.059887500e-04,1.055811606e-01,-3.056082400e-02,-67.825881,-19.178847
140.0,2100000000,-3.331250000e-07,-4.019018750e-04,-5.893029425e-02,3.226744500e-02,-67.917596,-23.454416
140.0,2120000000,7.815075000e-05,-4.203348750e-04,1.545221470e-01,-2.015622780e-01,-67.380501,-11.904104
140.0,2140000000,1.042286250e-04,-4.147806250e-04,8.973880600e-02,-1.185838580e-01,-67.377707,-16.553094
140.0,2160000000,1.121856250e-04,-4.157252500e-04,1.474777109e-01,-7.369886575e-02,-67.318596,-15.657314
140.0,2180000000,7.285725000e-05,-3.506067500e-04,8.440426000e-03,-3.965590850e-02,-68.919993,-27.841426
140.0,2200000000,1.116900000e-05,-2.530842500e-04,1.623863000e-01,-1.372206295e-01,-71.926248,-13.448730
140.0,2220000000,-5.786050000e-05,-2.197925000e-04,6.606900600e-02,-2.935484880e-01,-72.868743,-10.431795
140.0,2240000000,-5.173112500e-05,-3.318657500e-04,4.737025825e-02,-5.789846912e-02,-69.476486,-22.521088
140.0,2260000000,-4.397250000e-06,-4.018472500e-04,9.996097750e-03,-5.437212600e-02,-67.918260,-25.148111
140.0,2280000000,2.881150000e-05,-4.240693750e-04,1.071486504e-01,-2.744285210e-01,-67.431261,-10.615211
140.0,2300000000,3.653437500e-05,-3.972873750e-04,8.984866950e-02,-1.341127810e-01,-67.981333,-15.840419
140.0,2320000000,3.012712500e-05,-3.218651250e-04,1.233639923e-01,-6.116500000e-02,-69.808638,-17.221655
140.0,2340000000,1.421353750e-04,-3.045992500e-04,9.308396800e-02,3.668036750e-02,-69.469863,-19.995627
140.0,2360000000,8.369012500e-05,-3.016002500e-04,7.086507788e-02,-6.996089525e-02,-70.089213,-20.036466
140.0,2380000000,7.694662500e-05,-2.184377500e-04,1.297275390e-01,-3.165273087e-02,-72.705450,-17.488211
140.0,2400000000,-8.019862500e-05,-3.848318750e-04,3.668865125e-02,-3.741242400e-02,-68.109945,-25.613395
140.0,2420000000,-7.429125000e-05,-4.126222500e-04,1.189390110e-01,-1.222937950e-01,-67.550397,-15.360733
140.0,2440000000,-6.604825000e-05,-4.217405000e-04,1.379198400e-02,-9.624279900e-02,-67.393863,-20.244352
140.0,2460000000,-2.009087500e-05,-2.694930000e-04,5.973408675e-02,-9.892701500e-02,-71.364980,-18.743654
140.0,2480000000,1.155475000e-04,-3.224235000e-04,4.387191012e-02,-4.328051287e-02,-69.306719,-24.204511
140.0,2500000000,7.612637500e-05,-3.241157500e-04,4.505885200e-02,-4.423697575e-02,-69.552790,-23.993309
140.0,2520000000,9.570425000e-05,-3.095015000e-04,1.714981605e-01,-1.460508825e-01,-69.790156,-12.946283
140.0,2540000000,4.525525000e-05,-3.554601250e-04,2.532826850e-02,-1.445819290e-01,-68.914352,-16.666443
140.0,2560000000,-7.033112500e-05,-4.280496250e-04,1.068722545e-01,-9.819223000e-03,-67.254428,-19.386193
140.0,2580000000,-1.256927500e-04,-4.870715000e-04,6.394518050e-02,-3.085267125e-02,-65.968154,-22.974942
140.0,2600000000,-7.132575000e-05,-4.738198750e-04,4.304070675e-02,-8.977316300e-02,-66.390420,-20.038508
140.0,2620000000,6.472020000e-04,3.736682500e-04,4.235509387e-02,-3.432547500e-03,-62.529781,-27.433457
140.0,2640000000,-1.678375000e-06,-2.182105000e-04,5.496700325e-02,-6.632098000e-03,-73.222230,-25.135191
140.0,2660000000,-1.549875000e-05,-2.149307500e-04,6.137114200e-02,-1.838880738e-02,-73.331504,-23.867328
140.0,2680000000,-2.777887500e-05,-1.894137500e-04,5.889526813e-02,-1.216427175e-02,-74.359351,-24.416969
140.0,2700000000,-1.557025000e-05,-1.733888750e-04,7.302993937e-02,-1.667460912e-02,-75.184695,-22.509276
140.0,2720000000,-4.789150000e-05,2.808125000e-06,8.305127525e-02,-4.302878575e-02,-86.379925,-20.580420
140.0,2740000000,-3.641402500e-04,1.738581250e-04,-1.148200887e-02,-2.087206925e-02,-67.882795,-32.460496
140.0,2760000000,-1.601843750e-04,1.361120000e-04,4.293808125e-02,-3.122582362e-02,-73.547201,-25.499464
140.0,2780000000,-1.071112500e-04,1.030270000e-04,6.145722312e-02,-4.544085213e-02,-76.558557,-22.334488
140.0,2800000000,1.737783750e-04,-4.726387500e-05,3.405917900e-02,-4.316932725e-02,-74.890156,-25.194730
140.0,2820000000,1.765573750e-04,-1.165691250e-04,5.081712950e-02,-8.434757675e-02,-73.491015,-20.133673
140.0,2840000000,1.565848750e-04,-1.663736250e-04,5.175093350e-02,-5.944440500e-02,-72.823378,-22.067828
140.0,2860000000,5.959062500e-05,-1.602052500e-04,4.425800125e-02,-2.054234650e-02,-75.343679,-26.232846
140.0,2880000000,-6.965500000e-05,-1.613915000e-04,6.497650750e-02,-7.943778225e-02,-75.100551,-19.774765
140.0,2900000000,-1.656290000e-04,-2.992011250e-04,-6.992571525e-02,-1.828392463e-02,-69.319839,-22.820045
140.0,2920000000,-1.734590000e-04,-2.042952500e-04,5.126188075e-02,-7.759133825e-02,-71.437269,-20.630745
140.0,2940000000,-1.902360000e-04,-1.466783750e-04,2.644721525e-02,-7.934147200e-02,-72.387920,-21.552418
140.0,2960000000,-7.298625000e-06,1.867145000e-04,5.234086150e-02,-1.987157550e-02,-74.569808,-25.038393
140.0,2980000000,2.527321250e-04,7.698812500e-05,8.313019500e-02,-4.520011100e-02,-71.561402,-20.479985
140.0,3000000000,2.591160000e-04,4.687562500e-05,1.670091410e-01,-5.590224450e-02,-71.590260,-15.083986
141.0,1000000000,-3.918312500e-05,-7.733075000e-05,6.132347375e-03,-2.673867375e-03,-81.240501,-43.491560
141.0,1020000000,-7.286725000e-05,-1.292225000e-05,-2.484693500e-03,-1.550248750e-03,-82.614873,-50.666660
141.0,1040000000,5.158300000e-05,9.164200000e-05,-6.771543750e-04,1.683753125e-03,-79.562817,-54.823341
141.0,1060000000,1.005041250e-04,8.496375000e-06,1.633340125e-03,4.334943750e-04,-79.925395,-55.442848
141.0,1080000000,6.590112500e-05,-1.911887500e-05,-2.136055500e-03,-3.279270500e-03,-83.271184,-48.148448
141.0,1100000000,2.262812500e-05,-3.376425000e-05,6.064767500e-04,-1.668448750e-04,-87.819751,-64.026874
141.0,1120000000,3.307750000e-05,5.174750000e-06,-1.850949875e-03,-6.401339125e-03,-89.504335,-43.525861
141.0,1140000000,3.694187500e-05,-5.758250000e-06,-3.089652375e-03,1.251712750e-03,-88.545365,-49.541790
141.0,1160000000,5.488112500e-05,-2.030500000e-06,2.983046250e-03,-4.180683375e-03,-85.205599,-45.787799
141.0,1180000000,6.860387500e-05,-3.679500000e-06,1.956615500e-03,5.548075875e-03,-83.260552,-44.608048
141.0,1200000000,8.540712500e-05,1.413687500e-05,-7.316385250e-03,-7.648787500e-05,-81.252731,-42.713594
141.0,1220000000,9.450775000e-05,5.950125000e-06,-1.233116750e-03,2.926513500e-03,-80.473471,-49.963216
141.0,1240000000,6.797350000e-05,-5.663337500e-05,-2.331705875e-03,5.469372750e-03,-81.063638,-44.515996
141.0,1260000000,2.617287500e-05,-8.080250000e-05,1.315586000e-03,-4.220975000e-05,-81.418200,-57.613147
141.0,1280000000,-8.823750000e-07,-2.864137500e-05,-9.560361250e-04,-5.299900000e-04,-90.856003,-59.226704
141.0,1300000000,9.234462500e-05,3.098637500e-05,2.716470500e-03,-9.415925000e-05,-80.228397,-51.314685
141.0,1320000000,1.418363750e-04,-1.382012500e-05,4.130222500e-03,1.013805187e-02,-76.923210,-39.214024
141.0,1340000000,9.805087500e-05,-6.821400000e-05,1.031734513e-02,1.398170250e-03,-78.456636,-39.649607
141.0,1360000000,2.267125000e-05,-7.924750000e-05,1.859599875e-03,-5.324447250e-03,-81.678648,-44.974657
141.0,1380000000,1.255000000e-06,-5.842087500e-05,-3.331866250e-04,5.337575875e-03,-84.666635,-45.436229
141.0,1400000000,4.695187500e-05,-2.342537500e-05,1.035528438e-02,1.459614975e-02,-85.601580,-34.944709
141.0,1420000000,1.119790000e-04,-4.395187500e-05,7.427413375e-03,-1.178651375e-03,-78.394995,-42.475237
141.0,1440000000,1.211812500e-04,-5.283537500e-05,6.583231125e-03,-5.212947000e-03,-77.575462,-41.517262
141.0,1460000000,5.265750000e-06,-9.839000000e-06,1.471163875e-03,1.016814700e-02,-99.047119,-39.765190
141.0,1480000000,3.798487500e-05,-9.377537500e-05,5.946495250e-03,1.101235738e-02,-79.898412,-38.051172
141.0,1500000000,9.536637500e-05,-2.125887500e-05,1.725717612e-02,-9.113803500e-03,-80.201474,-34.192215
141.0,1520000000,1.145041250e-04,-3.013837500e-05,4.105410000e-03,6.628590625e-03,-78.532670,-42.161492
141.0,1540000000,9.701250000e-05,-6.437637500e-05,3.826946375e-03,6.568633750e-03,-78.678767,-42.381288
141.0,1560000000,7.531350000e-05,-7.318212500e-05,9.848880500e-03,9.891728500e-03,-79.575132,-37.103069
141.0,1580000000,8.473575000e-05,-1.105823750e-04,1.272745037e-02,-3.094021625e-03,-77.120056,-37.655815
141.0,1600000000,8.848662500e-05,-1.358677500e-04,1.655457750e-03,9.845560625e-03,-75.802106,-40.014111
141.0,1620000000,5.974250000e-05,-1.085005000e-04,1.033120400e-02,7.555153125e-03,-78.141315,-37.856487
141.0,1640000000,1.575887500e-05,-6.293000000e-05,2.484049825e-02,3.086520750e-03,-83.758699,-32.030256
141.0,1660000000,4.794500000e-05,1.148250000e-05,2.069783625e-02,-1.100098875e-02,-86.142917,-32.600938
141.0,1680000000,9.692450000e-05,-3.537287500e-05,1.478891000e-02,3.888242625e-03,-79.728299,-36.310992
141.0,1700000000,1.449186250e-04,-1.513305000e-04,1.603631938e-02,1.158881550e-02,-73.575124,-34.073080
141.0,1720000000,1.158740000e-04,-1.717258750e-04,2.833287687e-02,1.153880812e-02,-73.673751,-30.287724
141.0,1740000000,5.781337500e-05,-1.312716250e-04,1.582445050e-02,4.094472875e-03,-76.866681,-35.731994
141.0,1760000000,2.131650000e-05,-8.533750000e-05,2.300253325e-02,-1.574222250e-03,-81.114340,-32.744193
141.0,1780000000,6.144325000e-05,-6.981675000e-05,2.272695362e-02,1.372380400e-02,-80.630014,-31.518988
141.0,1800000000,1.449315000e-04,-1.012941250e-04,4.454965913e-02,7.026512500e-04,-75.049327,-27.022032
141.0,1820000000,1.564695000e-04,-1.069228750e-04,2.955732175e-02,-2.747337825e-02,-74.447216,-27.882331
141.0,1840000000,1.808276250e-04,-9.653987500e-05,2.695587925e-02,-1.063722150e-02,-73.765587,-30.758397
141.0,1860000000,1.310107500e-04,-1.739962500e-04,2.392537613e-02,1.569806450e-02,-73.238689,-30.867941
141.0,1880000000,9.436000000e-05,-2.600902500e-04,1.741438238e-02,-3.336441025e-02,-71.160506,-28.488004
141.0,1900000000,9.959387500e-05,-2.315960000e-04,6.565355975e-02,1.403554025e-02,-71.968459,-23.460752
141.0,1920000000,7.386175000e-05,-1.651270000e-04,2.528948675e-02,-1.176742663e-02,-74.851537,-31.090034
141.0,1940000000,2.059992500e-04,1.257580000e-04,4.647984950e-02,3.524219075e-02,-72.346984,-24.682161
141.0,1960000000,2.058490000e-04,-8.117500000e-06,7.178793325e-02,1.455948112e-02,-73.722276,-22.703909
141.0,1980000000,2.301827500e-04,-2.689253750e-04,8.140215000e-02,-5.994761500e-02,-69.020318,-19.905480
141.0,2000000000,1.079278750e-04,-3.751292500e-04,1.704303715e-01,-8.381217700e-02,-68.170994,-14.428419
141.0,2020000000,1.182163750e-04,-3.872382500e-04,1.293909815e-01,-4.815066900e-02,-67.853453,-17.198654
141.0,2040000000,-9.395400000e-05,-5.364755000e-04,1.531312590e-01,-6.626801850e-02,-65.277801,-15.553209
141.0,2060000000,3.315887500e-05,-3.937803750e-04,1.139110110e-01,-5.153334050e-02,-68.064233,-18.060020
141.0,2080000000,-5.636625000e-06,-4.058023750e-04,1.822692795e-01,5.470280950e-02,-67.832870,-14.411177
141.0,2100000000,2.902762500e-05,-4.089340000e-04,6.461378200e-02,-8.682348200e-02,-67.745108,-19.313223
141.0,2120000000,7.033537500e-05,-4.011455000e-04,1.277768225e-01,-1.124483200e-01,-67.802458,-15.380284
141.0,2140000000,1.047386250e-04,-4.114892500e-04,1.661849570e-01,-8.603661100e-02,-67.440197,-14.556871
141.0,2160000000,1.054066250e-04,-4.150373750e-04,1.108902448e-01,-5.754708787e-02,-67.366798,-18.066440
141.0,2180000000,8.270637500e-05,-3.226608750e-04,-1.745115450e-02,3.943182200e-02,-69.548712,-27.306245
141.0,2200000000,-2.505800000e-05,-1.524576250e-04,3.491403612e-02,8.671779300e-02,-76.221252,-20.585400
141.0,2220000000,-1.341087500e-04,-2.038902500e-04,2.514561275e-02,-1.539389575e-01,-72.250716,-16.138667
141.0,2240000000,-8.230875000e-05,-3.199711250e-04,5.735020700e-02,2.773853900e-02,-69.619514,-23.916374
141.0,2260000000,-4.257500000e-06,-3.973635000e-04,5.077404225e-02,-4.998526275e-02,-68.015742,-22.944331
141.0,2280000000,2.318500000e-05,-4.101261250e-04,1.510839743e-01,2.204499200e-02,-67.727794,-16.324140
141.0,2300000000,4.251050000e-05,-4.011420000e-04,2.271034240e-01,-6.936606313e-02,-67.885536,-12.488163
141.0,2320000000,5.138912500e-05,-3.013291250e-04,8.495048150e-02,-3.519833800e-02,-70.294668,-20.728603
141.0,2340000000,1.366156250e-04,-2.921591250e-04,1.516892130e-01,1.022600415e-01,-69.828799,-14.753867
141.0,2360000000,1.031266250e-04,-2.949850000e-04,1.040557865e-01,-6.561438500e-02,-70.103222,-18.200792
141.0,2380000000,8.593975000e-05,-3.782158750e-04,1.051173190e-01,-5.709762700e-02,-68.226572,-18.443667
141.0,2400000000,-2.882375000e-06,-3.944096250e-04,1.177156060e-01,-7.632037650e-02,-68.080818,-17.059360
141.0,2420000000,-8.419850000e-05,-4.220462500e-04,1.115681490e-01,-4.020966425e-02,-67.323299,-18.518828
141.0,2440000000,-3.887237500e-05,-4.405502500e-04,4.036000700e-02,1.275837875e-01,-67.086410,-17.469880
141.0,2460000000,-2.491662500e-05,-4.015922500e-04,8.934837450e-02,-1.898320000e-04,-67.907607,-20.978247
141.0,2480000000,-7.366250000e-06,-3.950800000e-04,1.200198439e-01,5.613058750e-04,-68.064790,-18.414844
141.0,2500000000,6.299875000e-05,-3.146855000e-04,7.224511937e-02,-4.280532413e-02,-69.871805,-21.517091
141.0,2520000000,2.844737500e-05,-2.907850000e-04,2.840566220e-01,-7.499413400e-02,-70.687193,-10.639274
141.0,2540000000,-3.205012500e-05,-3.473050000e-04,9.534631600e-02,-1.814337390e-01,-69.148951,-13.766564
141.0,2560000000,-5.234275000e-05,-4.768405000e-04,1.774501625e-01,4.209659350e-02,-66.380520,-14.780688
141.0,2580000000,-1.351292500e-04,-4.988427500e-04,1.668663285e-01,-6.942928350e-02,-65.733196,-14.859200
141.0,2600000000,-1.914840000e-04,-4.614211250e-04,4.455667538e-02,-9.661263125e-02,-66.027979,-19.461805
141.0,2620000000,-1.830556250e-04,-5.024246250e-04,4.139847850e-02,5.871872250e-03,-65.437253,-27.573808
141.0,2640000000,-1.438362500e-05,-2.324680000e-04,4.181767738e-02,-1.394584788e-02,-72.656142,-27.114814
141.0,2660000000,-9.869500000e-06,-2.208306250e-04,4.792940837e-02,-1.414695750e-02,-73.110148,-26.025180
141.0,2680000000,-2.537512500e-05,-2.019117500e-04,6.427955225e-02,-2.908543125e-02,-73.828712,-23.029605
141.0,2700000000,-7.810000000e-05,-6.399587500e-05,3.018064500e-02,-3.186121725e-02,-79.916093,-27.153418
141.0,2720000000,-2.894612500e-05,-4.206812500e-05,9.816598050e-02,1.873082950e-02,-85.837581,-20.005474
141.0,2740000000,-1.401918750e-04,3.660312500e-05,1.381379635e-01,-4.361221475e-02,-76.779141,-16.781092
141.0,2760000000,-1.631202500e-04,9.874112500e-05,6.818357725e-02,-3.532308800e-02,-74.393997,-22.293894
141.0,2780000000,4.149412500e-05,1.339512500e-04,5.602665750e-02,-4.976604938e-02,-77.063127,-22.506003
141.0,2800000000,1.048743750e-04,-5.854487500e-05,5.193342800e-02,-5.372722813e-02,-78.408500,-22.530782
141.0,2820000000,1.776822500e-04,-1.160650000e-04,4.688749912e-02,-5.776467775e-02,-73.463817,-22.568670
141.0,2840000000,1.426007500e-04,-1.591826250e-04,2.397528475e-02,-8.030445450e-02,-73.403302,-21.534390
141.0,2860000000,8.180575000e-05,-1.585532500e-04,7.505439750e-02,-1.126226105e-01,-74.971454,-17.371453
141.0,2880000000,-6.402037500e-05,-1.805493750e-04,5.161974825e-02,-4.009088350e-02,-74.353732,-23.693812
141.0,2900000000,-9.871675000e-05,-2.712623750e-04,-4.380432700e-02,-7.619937925e-02,-70.792076,-21.120923
141.0,2920000000,-1.723863750e-04,-2.068115000e-04,3.860806175e-02,-5.885345112e-02,-71.397335,-23.050167
141.0,2940000000,-2.381440000e-04,-7.784112500e-05,1.669371825e-02,-3.158280000e-02,-72.022354,-28.940971
141.0,2960000000,-4.431337500e-05,1.636955000e-04,6.140684750e-03,-3.773275512e-02,-75.412128,-28.352104
141.0,2980000000,2.271747500e-04,1.182091250e-04,4.463719650e-02,-1.064072116e-01,-71.832169,-18.756597
141.0,3000000000,2.704605000e-04,1.029425000e-05,-1.388108750e-02,-7.592018600e-02,-71.351636,-22.250045
142.0,1000000000,-3.937212500e-05,-7.833812500e-05,5.863720625e-03,-2.011785500e-03,-81.142416,-44.153240
142.0,1020000000,-7.365625000e-05,-1.027125000e-05,-4.118616875e-03,-5.115132500e-04,-82.572166,-47.638496
142.0,1040000000,4.838525000e-05,1.010795000e-04,-1.936809875e-03,1.135388750e-04,-79.010727,-54.243361
142.0,1060000000,1.108707500e-04,6.720625000e-06,-3.265202500e-04,-7.519427500e-04,-79.087732,-61.726092
142.0,1080000000,6.627750000e-05,-1.878987500e-05,-2.022445625e-03,-2.671638625e-03,-83.236936,-49.496999
142.0,1100000000,2.366237500e-05,-3.433575000e-05,-7.767697500e-04,3.680200000e-05,-87.597375,-62.184416
142.0,1120000000,3.271750000e-05,5.096750000e-06,-4.605400000e-05,-4.800967000e-03,-89.600264,-46.373026
142.0,1140000000,3.589775000e-05,-5.490875000e-06,-2.117586500e-03,9.881508750e-04,-88.798217,-52.627585
142.0,1160000000,5.307512500e-05,-1.259375000e-06,1.834438125e-03,-4.580906125e-03,-85.499735,-46.135035
142.0,1180000000,6.499800000e-05,-4.669750000e-06,3.716118875e-03,6.737440500e-03,-83.719641,-42.276589
142.0,1200000000,8.746312500e-05,1.771475000e-05,-7.530000750e-03,-2.480869625e-03,-80.988900,-42.016558
142.0,1220000000,9.395050000e-05,7.624000000e-06,-1.706305750e-03,3.007383625e-03,-80.513513,-49.224201
142.0,1240000000,6.683400000e-05,-5.761537500e-05,-2.127474000e-03,6.590084625e-03,-81.086680,-43.191628
142.0,1260000000,2.644737500e-05,-8.099450000e-05,-1.683157500e-04,-1.016182875e-03,-81.390889,-59.743019
142.0,1280000000,3.136750000e-06,-2.775937500e-05,6.857090000e-04,1.096372500e-04,-91.076704,-63.167573
142.0,1300000000,8.989225000e-05,3.111112500e-05,3.116859125e-03,-5.291192500e-04,-80.434225,-50.002268
142.0,1320000000,1.430735000e-04,-1.103950000e-05,6.854534375e-03,3.680241375e-03,-76.863036,-42.180378
142.0,1340000000,9.745200000e-05,-6.769087500e-05,7.872764250e-03,2.705168500e-03,-78.514298,-41.592771
142.0,1360000000,1.820325000e-05,-8.167712500e-05,1.181466750e-03,-4.783010750e-03,-81.547462,-46.148756
