angle_deg,freq_Hz,S11_re,S11_im,S21_re,S21_im,S11_dB,S21_dB
231.0,2500000000,-9.830190000e-05,-7.233620000e-05,6.578886840e-02,-1.735439950e-01,-78.269365,-14.628651
231.0,2520000000,-9.335210000e-05,-9.316800000e-05,6.162335760e-02,-1.766153600e-03,-77.595783,-24.201527
231.0,2540000000,-9.024900000e-05,-8.165060000e-05,-3.865949280e-02,-2.319814204e-01,-78.293950,-12.571968
231.0,2560000000,-9.787880000e-05,-9.130930000e-05,2.289572140e-02,1.691715680e-02,-77.467190,-30.912983
231.0,2580000000,-1.002885000e-04,-6.125860000e-05,4.380100990e-02,-1.026943564e-01,-78.597938,-19.043196
231.0,2600000000,-9.394920000e-05,-7.532580000e-05,1.444312676e-01,-7.821223900e-02,-78.386192,-15.689976
231.0,2620000000,-8.627820000e-05,-9.535140000e-05,4.489904690e-02,1.764985970e-02,-77.815743,-26.331211
231.0,2640000000,-9.469410000e-05,-6.530480000e-05,6.401355370e-02,1.449386800e-02,-78.783847,-23.657437
231.0,2660000000,-8.332580000e-05,-8.501790000e-05,6.763692360e-02,-1.107870990e-02,-78.485924,-23.281340
231.0,2680000000,-6.994640000e-05,-6.636220000e-05,6.877529360e-02,-7.885562600e-03,-80.316833,-23.194630
231.0,2700000000,-6.365680000e-05,-7.521380000e-05,8.320373820e-02,-3.486613460e-02,-80.128119,-20.894551
231.0,2720000000,-7.818980000e-05,-9.448750000e-05,7.226071020e-02,-6.645198300e-02,-78.227079,-20.160367
231.0,2740000000,-8.117520000e-05,-8.130980000e-05,9.910181920e-02,-2.646754070e-02,-78.794031,-19.779140
231.0,2760000000,-9.571280000e-05,-7.204920000e-05,6.744245160e-02,-5.057493480e-02,-78.430867,-21.483560
231.0,2780000000,-7.763610000e-05,-1.137871000e-04,1.005547042e-01,-4.758046060e-02,-77.218212,-19.074496
231.0,2800000000,-9.849800000e-05,-7.896900000e-05,6.288408100e-02,-4.726601920e-02,-77.975673,-22.084157
231.0,2820000000,-1.230019000e-04,-6.931640000e-05,6.602799720e-02,-7.569327700e-02,-77.004005,-19.961446
231.0,2840000000,-1.052301000e-04,-8.653330000e-05,9.615199860e-02,-4.586401600e-03,-77.313896,-20.330964
231.0,2860000000,-9.326410000e-05,-4.893570000e-05,1.330696540e-02,-4.450296980e-02,-79.549551,-26.660312
231.0,2880000000,-8.124180000e-05,-7.911500000e-05,4.993958000e-02,-4.909052960e-02,-78.907788,-23.094636
231.0,2900000000,-1.083077000e-04,-7.610240000e-05,-3.258774240e-02,-8.869127630e-02,-77.564130,-20.492408
231.0,2920000000,-9.533440000e-05,-7.765350000e-05,4.491050790e-02,-5.269442200e-02,-78.204852,-23.193332
231.0,2940000000,-8.310640000e-05,-9.921360000e-05,3.030830520e-02,-9.069988480e-02,-77.759849,-20.388133
231.0,2960000000,-9.897510000e-05,-1.002084000e-04,2.179087760e-02,-9.003267940e-02,-77.025066,-20.664760
231.0,2980000000,-8.586520000e-05,-4.902450000e-05,1.135370680e-02,-8.694524880e-02,-80.098284,-21.141650
231.0,3000000000,-1.128584000e-04,-1.065996000e-04,-2.765839820e-02,-7.581467400e-02,-76.179741,-21.862288
234.0,1000000000,-9.161020000e-05,-7.743350000e-05,-1.576369300e-03,3.122119800e-03,-78.419882,-49.124822
234.0,1020000000,-9.171820000e-05,-7.757340000e-05,5.286362500e-03,1.437378000e-03,-78.407379,-45.227096
234.0,1040000000,-9.170660000e-05,-7.741920000e-05,9.574155000e-04,-7.915911000e-03,-78.415219,-41.966911
234.0,1060000000,-9.181630000e-05,-7.759940000e-05,-3.984346900e-03,3.694138600e-03,-78.400751,-45.298589
234.0,1080000000,-9.157510000e-05,-7.747690000e-05,3.556321300e-03,1.398653000e-03,-78.419794,-48.355385
234.0,1100000000,-9.177210000e-05,-7.740770000e-05,2.822717500e-03,-3.438307900e-03,-78.412134,-47.035609
234.0,1120000000,-9.181740000e-05,-7.738930000e-05,-8.328820000e-04,2.634524000e-04,-78.410486,-61.174188
234.0,1140000000,-9.172610000e-05,-7.741730000e-05,-9.930094000e-04,-2.828796500e-03,-78.414230,-50.463293
234.0,1160000000,-9.181660000e-05,-7.765430000e-05,-4.926456800e-03,3.496545300e-03,-78.398173,-44.377570
234.0,1180000000,-9.159130000e-05,-7.760050000e-05,6.958812600e-03,1.584109400e-03,-78.413118,-42.929882
234.0,1200000000,-9.146610000e-05,-7.746920000e-05,-4.237746200e-03,-4.424285400e-03,-78.426181,-44.255891
234.0,1220000000,-9.156590000e-05,-7.768730000e-05,-1.121023400e-02,4.076142900e-03,-78.410459,-38.468431
234.0,1240000000,-9.155570000e-05,-7.722160000e-05,9.071457000e-04,6.467065800e-03,-78.432806,-43.701232
234.0,1260000000,-9.179000000e-05,-7.732810000e-05,6.927914700e-03,-4.022610900e-03,-78.414856,-41.926179
234.0,1280000000,-9.177220000e-05,-7.754070000e-05,-5.214964600e-03,-5.870753000e-04,-78.405923,-45.600280
234.0,1300000000,-9.195140000e-05,-7.727140000e-05,-1.457425100e-03,8.374225200e-03,-78.408562,-41.411517
234.0,1320000000,-9.150430000e-05,-7.723690000e-05,6.827015200e-03,8.770637500e-03,-78.434940,-39.082198
234.0,1340000000,-9.194230000e-05,-7.744000000e-05,7.784146200e-03,-3.333813700e-03,-78.401219,-41.444370
234.0,1360000000,-9.177250000e-05,-7.745730000e-05,-6.896878100e-03,5.061065400e-03,-78.409798,-41.355998
234.0,1380000000,-9.155970000e-05,-7.756180000e-05,9.331794100e-03,1.100959500e-02,-78.416673,-36.813242
234.0,1400000000,-9.161810000e-05,-7.776110000e-05,9.407674800e-03,6.211664000e-04,-78.404128,-40.511462
234.0,1420000000,-9.144690000e-05,-7.734630000e-05,3.002972300e-03,3.468475000e-03,-78.432999,-46.767858
234.0,1440000000,-9.216170000e-05,-7.720470000e-05,8.191951800e-03,4.883088100e-03,-78.400016,-40.411848
234.0,1460000000,-9.220850000e-05,-7.690270000e-05,2.269468000e-03,4.635157200e-03,-78.411422,-45.745446
234.0,1480000000,-9.182540000e-05,-7.676020000e-05,1.168465480e-02,5.530779200e-03,-78.439347,-37.769698
234.0,1500000000,-9.211460000e-05,-7.695910000e-05,1.189690080e-02,-3.788342000e-04,-78.414023,-38.486922
234.0,1520000000,-9.133920000e-05,-7.757400000e-05,-1.056498500e-03,4.509924900e-03,-78.428282,-46.684591
234.0,1540000000,-9.158920000e-05,-7.692950000e-05,8.422944500e-03,5.361904700e-03,-78.444596,-40.013222
234.0,1560000000,-9.161200000e-05,-7.695000000e-05,1.223705080e-02,1.204118900e-03,-78.442371,-38.204617
234.0,1580000000,-9.168350000e-05,-7.775350000e-05,1.196542570e-02,-1.600139100e-03,-78.400879,-38.364455
234.0,1600000000,-9.106690000e-05,-7.595740000e-05,2.606987400e-03,-5.308390000e-05,-78.519311,-51.675421
234.0,1620000000,-9.075000000e-05,-7.732320000e-05,1.566828800e-02,1.730660370e-02,-78.472703,-32.635925
234.0,1640000000,-9.303410000e-05,-7.670440000e-05,1.836619170e-02,-6.358160600e-03,-78.374682,-34.228033
234.0,1660000000,-9.236440000e-05,-7.725270000e-05,1.462470030e-02,-9.151685800e-03,-78.386571,-35.263157
234.0,1680000000,-9.202210000e-05,-7.756360000e-05,1.569679930e-02,1.591650400e-03,-78.391061,-36.039352
234.0,1700000000,-9.095490000e-05,-7.868530000e-05,1.422740010e-02,2.431075100e-03,-78.397065,-36.812502
234.0,1720000000,-9.230430000e-05,-7.713330000e-05,2.708376770e-02,-6.776625800e-03,-78.395426,-31.082100
234.0,1740000000,-9.254250000e-05,-7.718460000e-05,2.490142380e-02,-6.801545100e-03,-78.379862,-31.763029
234.0,1760000000,-9.391510000e-05,-7.796090000e-05,2.020646880e-02,4.625634100e-03,-78.268735,-33.668368
234.0,1780000000,-9.020510000e-05,-7.775840000e-05,1.476357610e-02,-1.656736000e-03,-78.482218,-36.561820
234.0,1800000000,-9.353770000e-05,-7.793840000e-05,3.639147320e-02,-2.927296600e-03,-78.290435,-28.751997
234.0,1820000000,-9.228480000e-05,-7.778330000e-05,4.554409440e-02,-2.483721140e-02,-78.366380,-25.700618
234.0,1840000000,-9.309960000e-05,-7.841020000e-05,1.867703320e-02,-7.732165200e-03,-78.292780,-33.886826
234.0,1860000000,-9.070720000e-05,-7.849170000e-05,2.653609760e-02,-2.207964100e-03,-78.419771,-31.493295
234.0,1880000000,-9.227560000e-05,-7.272910000e-05,3.698865920e-02,-3.835455200e-03,-78.599853,-28.592181
234.0,1900000000,-9.120200000e-05,-7.787510000e-05,8.422273460e-02,-2.100536550e-02,-78.421706,-21.229344
234.0,1920000000,-9.131650000e-05,-7.651820000e-05,4.189799060e-02,2.362099760e-02,-78.479032,-26.357506
234.0,1940000000,-9.288480000e-05,-7.472410000e-05,3.705593950e-02,3.857057950e-02,-78.473669,-25.435076
234.0,1960000000,-9.452050000e-05,-7.814170000e-05,6.235357580e-02,-8.074678000e-03,-78.227449,-24.030546
234.0,1980000000,-9.167030000e-05,-7.450660000e-05,1.502825648e-01,1.948396700e-02,-78.552802,-16.389435
234.0,2000000000,-8.514290000e-05,-7.665460000e-05,-4.062788400e-03,-4.459813520e-02,-78.818927,-26.977774
234.0,2020000000,-8.807030000e-05,-7.983570000e-05,1.198240961e-01,1.872299550e-02,-78.498543,-18.324356
234.0,2040000000,-8.833640000e-05,-7.046020000e-05,1.247077888e-01,-5.983243660e-02,-78.938785,-17.182407
234.0,2060000000,-8.542760000e-05,-8.228860000e-05,1.302302276e-01,5.579970200e-03,-78.517279,-17.697798
234.0,2080000000,-8.563920000e-05,-1.007146000e-04,-3.960605800e-03,-1.558700400e-01,-77.575206,-16.141944
234.0,2100000000,-7.793160000e-05,-7.359450000e-05,8.715513460e-02,1.491118456e-01,-79.396994,-15.253415
234.0,2120000000,-9.574050000e-05,-7.379360000e-05,6.846423480e-02,-1.324721348e-01,-78.352981,-16.529391
234.0,2140000000,-9.142400000e-05,-7.607600000e-05,7.699810880e-02,-1.040407116e-01,-78.493692,-17.759028
234.0,2160000000,-1.091889000e-04,-8.286060000e-05,5.891964550e-02,-2.773904600e-02,-77.261173,-23.725338
234.0,2180000000,-8.616020000e-05,-7.389760000e-05,3.270847650e-02,1.160179880e-02,-78.899346,-29.192126
234.0,2200000000,-9.746200000e-05,-5.587620000e-05,7.813233360e-02,1.237987740e-02,-78.989065,-22.035698
234.0,2220000000,-9.603440000e-05,-6.953170000e-05,7.207206250e-02,-1.252623680e-02,-78.520992,-22.715416
234.0,2240000000,-8.836830000e-05,-6.585530000e-05,8.917458300e-02,-1.029496744e-01,-79.155711,-17.316387
234.0,2260000000,-9.983960000e-05,-1.024705000e-04,9.970357880e-02,-1.021342279e-01,-76.889214,-16.909620
234.0,2280000000,-9.064890000e-05,-1.017668000e-04,1.712584048e-01,-8.212822640e-02,-77.311015,-14.427998
234.0,2300000000,-7.478890000e-05,-7.665830000e-05,2.413529360e-02,-4.865099760e-02,-79.404413,-25.302616
234.0,2320000000,-8.770180000e-05,-6.919510000e-05,1.167871680e-02,-5.927417760e-02,-79.038005,-24.377285
234.0,2340000000,-1.039239000e-04,-9.193970000e-05,2.245781458e-01,-1.354398907e-01,-77.154997,-11.625422
234.0,2360000000,-1.077165000e-04,-8.433700000e-05,9.657351470e-02,-9.181959040e-02,-77.277969,-17.506235
234.0,2380000000,-8.895240000e-05,-6.454970000e-05,8.955416820e-02,-3.851724240e-02,-79.179621,-20.221152
234.0,2400000000,-9.143760000e-05,-6.473310000e-05,5.724458840e-02,-1.515489076e-01,-79.013144,-15.809697
234.0,2420000000,-7.794970000e-05,-6.961300000e-05,1.088518740e-01,-1.758477532e-01,-79.616928,-13.688489
234.0,2440000000,-9.697300000e-05,-6.909280000e-05,1.164114556e-01,-7.556817000e-02,-78.483980,-17.152947
234.0,2460000000,-9.261180000e-05,-7.199600000e-05,1.660595988e-01,5.118882970e-02,-78.613699,-15.200493
234.0,2480000000,-8.626050000e-05,-8.867700000e-05,8.204719540e-02,-4.161969240e-02,-78.151813,-20.724274
234.0,2500000000,-8.319450000e-05,-9.311010000e-05,9.965673980e-02,-2.822882800e-02,-78.071312,-19.694678
234.0,2520000000,-9.218700000e-05,-9.207620000e-05,8.309839180e-02,-6.059867880e-02,-77.701526,-19.756152
234.0,2540000000,-8.848360000e-05,-6.817190000e-05,1.870907602e-01,2.340662240e-02,-79.038983,-14.491503
234.0,2560000000,-8.766410000e-05,-7.346140000e-05,1.654559186e-01,-2.244903040e-01,-78.833401,-11.091792
234.0,2580000000,-1.048416000e-04,-8.503430000e-05,9.729979800e-03,-1.454156896e-01,-77.393898,-16.728374
234.0,2600000000,-8.584700000e-05,-6.581800000e-05,8.669747080e-02,-7.539711600e-02,-79.317504,-18.793874
234.0,2620000000,-7.894250000e-05,-7.896880000e-05,5.473574880e-02,-1.205051100e-03,-79.042036,-25.232474
234.0,2640000000,-8.660350000e-05,-6.916100000e-05,5.322734400e-02,-1.023251590e-02,-79.106810,-25.319697
234.0,2660000000,-6.500580000e-05,-8.855340000e-05,6.897338080e-02,-3.501039500e-03,-79.183842,-23.215194
234.0,2680000000,-9.514240000e-05,-9.239680000e-05,8.011843660e-02,-1.477370600e-03,-77.547528,-21.923874
234.0,2700000000,-6.629920000e-05,-7.398000000e-05,8.238840100e-02,8.686490000e-04,-80.057434,-21.682196
234.0,2720000000,-7.978320000e-05,-7.218080000e-05,1.762795600e-02,2.735787960e-02,-79.364630,-29.750227
234.0,2740000000,-5.644350000e-05,-8.411920000e-05,9.109730080e-02,-2.690871560e-02,-79.887719,-20.446588
234.0,2760000000,-9.110760000e-05,-6.502680000e-05,4.990062670e-02,-5.939675680e-02,-79.020808,-22.205444
234.0,2780000000,-8.541280000e-05,-8.716010000e-05,6.557391660e-02,-3.135450940e-02,-78.270403,-22.771158
234.0,2800000000,-6.696850000e-05,-8.725270000e-05,5.307319440e-02,-4.781488780e-02,-79.172931,-22.921721
234.0,2820000000,-8.952620000e-05,-5.788530000e-05,4.809470900e-02,-7.271291330e-02,-79.444058,-21.191710
234.0,2840000000,-5.942770000e-05,-6.346560000e-05,3.531961640e-02,-8.916493900e-02,-81.215050,-20.363131
234.0,2860000000,-9.474990000e-05,-5.728410000e-05,6.933498620e-02,-1.066766100e-01,-79.115445,-17.908272
234.0,2880000000,-1.100917000e-04,-6.454450000e-05,4.053218120e-02,-2.557341100e-02,-77.881809,-26.388660
234.0,2900000000,-1.294081000e-04,-1.532190000e-04,1.036763091e-01,3.751749660e-02,-73.955307,-19.151972
234.0,2920000000,-1.087664000e-04,-6.483000000e-05,4.649972180e-02,-7.431095480e-02,-77.949836,-21.143933
234.0,2940000000,-9.296760000e-05,-8.638780000e-05,3.152977920e-02,-7.567413940e-02,-77.930170,-21.725853
234.0,2960000000,-7.124940000e-05,-7.572240000e-05,3.525713740e-02,-7.160211510e-02,-79.661599,-21.958654
234.0,2980000000,-7.253670000e-05,-8.251550000e-05,4.115980240e-02,-6.034545880e-02,-79.182790,-22.728083
234.0,3000000000,-1.066022000e-04,-3.808720000e-05,-2.658572760e-02,-4.375782440e-02,-78.922928,-25.814422
237.0,1000000000,-9.172210000e-05,-7.748970000e-05,-9.753193000e-04,3.797445800e-03,-78.411071,-48.132741
237.0,1020000000,-9.174270000e-05,-7.751640000e-05,4.972105100e-03,1.321372900e-03,-78.408687,-45.772812
237.0,1040000000,-9.173060000e-05,-7.732870000e-05,-6.846984000e-04,-5.328862500e-03,-78.418115,-45.396196
237.0,1060000000,-9.178980000e-05,-7.743340000e-05,-3.721466400e-03,3.663268600e-03,-78.409956,-45.643332
237.0,1080000000,-9.162980000e-05,-7.735580000e-05,3.553246400e-03,9.266573000e-04,-78.422429,-48.701731
237.0,1100000000,-9.152100000e-05,-7.749800000e-05,1.138348500e-03,-4.040581800e-03,-78.421797,-47.539414
237.0,1120000000,-9.165480000e-05,-7.753950000e-05,2.484764000e-04,-3.746310000e-05,-78.412463,-71.996679
237.0,1140000000,-9.170070000e-05,-7.724360000e-05,-1.332491900e-03,-1.602918200e-03,-78.423743,-53.620221
237.0,1160000000,-9.173740000e-05,-7.757160000e-05,-4.792833800e-03,2.936524900e-03,-78.406403,-45.003894
237.0,1180000000,-9.181350000e-05,-7.743410000e-05,4.634931500e-03,2.081222600e-03,-78.408613,-45.881434
237.0,1200000000,-9.164900000e-05,-7.753610000e-05,-3.731305000e-03,-3.716978100e-03,-78.412942,-45.569160
237.0,1220000000,-9.164260000e-05,-7.755160000e-05,-1.117566680e-02,4.528364600e-03,-78.412572,-38.374308
237.0,1240000000,-9.188770000e-05,-7.745180000e-05,3.321868400e-03,6.650105800e-03,-78.403687,-42.575992
237.0,1260000000,-9.191360000e-05,-7.740230000e-05,1.236102100e-03,-7.544053900e-03,-78.404561,-42.332846
237.0,1280000000,-9.157300000e-05,-7.756830000e-05,-3.284056600e-03,-1.918011600e-03,-78.415635,-48.397177
237.0,1300000000,-9.157140000e-05,-7.745330000e-05,-1.484615600e-03,8.148167800e-03,-78.421102,-41.636966
237.0,1320000000,-9.163480000e-05,-7.766800000e-05,8.946457200e-03,3.912880000e-03,-78.407561,-40.206805
237.0,1340000000,-9.155870000e-05,-7.732920000e-05,9.902049200e-03,-4.221442500e-03,-78.427609,-39.360247
237.0,1360000000,-9.175620000e-05,-7.767640000e-05,-4.716322000e-03,5.385696500e-03,-78.400473,-42.903110
237.0,1380000000,-9.178580000e-05,-7.735660000e-05,8.185460900e-03,8.017134100e-03,-78.413759,-38.818140
237.0,1400000000,-9.151990000e-05,-7.763040000e-05,1.109573080e-02,5.378858300e-03,-78.415660,-38.180211
237.0,1420000000,-9.121040000e-05,-7.739460000e-05,1.286103400e-03,2.240274000e-04,-78.443828,-57.684666
237.0,1440000000,-9.183280000e-05,-7.725900000e-05,1.027072180e-02,5.686332300e-03,-78.415707,-38.606811
237.0,1460000000,-9.111420000e-05,-7.749450000e-05,4.336736600e-03,7.177170400e-03,-78.444455,-41.529269
237.0,1480000000,-9.198670000e-05,-7.726890000e-05,8.466640100e-03,7.709174600e-03,-78.406724,-38.823464
237.0,1500000000,-9.180660000e-05,-7.677350000e-05,1.035046050e-02,5.842763700e-03,-78.439775,-38.499503
237.0,1520000000,-9.088270000e-05,-7.738830000e-05,2.472560200e-03,6.299406400e-03,-78.462274,-43.391717
237.0,1540000000,-9.165420000e-05,-7.792140000e-05,5.601436100e-03,6.709601300e-03,-78.394643,-41.169360
237.0,1560000000,-9.237470000e-05,-7.782450000e-05,1.138220250e-02,9.085856800e-03,-78.359525,-36.734443
237.0,1580000000,-9.120820000e-05,-7.732180000e-05,1.051472980e-02,5.976535100e-03,-78.447370,-38.348195
237.0,1600000000,-9.087850000e-05,-7.833410000e-05,1.184864130e-02,1.228650000e-05,-78.417843,-38.526624
237.0,1620000000,-9.160360000e-05,-7.732790000e-05,1.943917010e-02,1.209781190e-02,-78.425183,-32.804712
237.0,1640000000,-9.212290000e-05,-7.877070000e-05,1.240056170e-02,6.356882800e-03,-78.329353,-37.117868
237.0,1660000000,-9.253120000e-05,-7.751570000e-05,1.542543110e-02,-6.825848100e-03,-78.365194,-35.458626
237.0,1680000000,-9.123350000e-05,-7.828930000e-05,9.093306300e-03,4.643611000e-03,-78.400490,-39.819183
237.0,1700000000,-9.117940000e-05,-7.855050000e-05,3.137079470e-02,9.514460800e-03,-78.391156,-29.687323
237.0,1720000000,-9.055250000e-05,-7.685630000e-05,3.077496670e-02,-3.688092000e-03,-78.505762,-30.174119
237.0,1740000000,-9.023720000e-05,-7.793960000e-05,1.760027650e-02,-6.338021600e-03,-78.471818,-34.560061
237.0,1760000000,-9.322600000e-05,-7.845180000e-05,2.290779480e-02,7.148167700e-03,-78.283972,-32.396806
237.0,1780000000,-9.232130000e-05,-7.835480000e-05,1.492731680e-02,6.026786000e-04,-78.337861,-36.513291
237.0,1800000000,-9.158930000e-05,-7.711270000e-05,2.907119510e-02,8.360411300e-03,-78.436033,-30.385643
237.0,1820000000,-9.219070000e-05,-7.663730000e-05,2.093146960e-02,-1.299089600e-02,-78.424707,-32.168902
237.0,1840000000,-9.005420000e-05,-7.572410000e-05,2.682780640e-02,8.273391000e-04,-78.587416,-31.424168
237.0,1860000000,-8.870670000e-05,-7.860170000e-05,2.647037000e-02,4.414042200e-03,-78.524131,-31.425684
237.0,1880000000,-9.331100000e-05,-7.888460000e-05,3.938997720e-02,9.523723200e-03,-78.259483,-27.845550
237.0,1900000000,-8.988310000e-05,-7.791180000e-05,5.977787940e-02,-9.273376000e-04,-78.492675,-24.468145
237.0,1920000000,-9.344630000e-05,-7.995420000e-05,4.052359830e-02,1.394308510e-02,-78.203079,-27.359921
237.0,1940000000,-9.124530000e-05,-8.237960000e-05,4.488649100e-02,2.263221590e-02,-78.206751,-25.973923
237.0,1960000000,-9.005720000e-05,-7.900650000e-05,5.717176940e-02,-6.100178900e-03,-78.430777,-24.807204
237.0,1980000000,-8.993530000e-05,-7.591280000e-05,9.210521750e-02,2.104319100e-02,-78.585154,-20.493340
237.0,2000000000,-8.721560000e-05,-7.777870000e-05,1.279758432e-01,-3.173665200e-03,-78.646737,-17.854770
237.0,2020000000,-9.467420000e-05,-7.827780000e-05,9.313614730e-02,-1.692162910e-02,-78.212930,-20.476589
237.0,2040000000,-9.397880000e-05,-7.620470000e-05,9.788137100e-02,-5.348399880e-02,-78.344835,-19.051342
237.0,2060000000,-9.070530000e-05,-5.537510000e-05,5.998533680e-02,2.478865220e-02,-79.471579,-23.754376
237.0,2080000000,-6.714840000e-05,-7.171320000e-05,1.102136074e-01,4.106498800e-02,-80.153966,-18.590719
237.0,2100000000,-8.291730000e-05,-7.862830000e-05,-4.726606700e-03,-9.799699160e-02,-78.841337,-20.165654
237.0,2120000000,-7.742310000e-05,-6.736570000e-05,1.402817404e-01,-1.858061496e-01,-79.774696,-12.659775
237.0,2140000000,-9.509660000e-05,-6.994970000e-05,1.114472160e-01,-9.735634220e-02,-78.558518,-16.595809
237.0,2160000000,-8.161440000e-05,-4.744150000e-05,1.216667280e-01,-8.639791720e-02,-80.500440,-16.523306
237.0,2180000000,-7.493780000e-05,-8.614080000e-05,1.490793196e-01,-2.314608700e-02,-78.848586,-16.428204
237.0,2200000000,-9.937300000e-05,-6.555040000e-05,1.551362033e-01,-3.154740800e-02,-78.485735,-16.009759
237.0,2220000000,-6.956380000e-05,-6.816020000e-05,7.815073620e-02,-1.308045036e-01,-80.229656,-16.341872
