angle_deg,freq_Hz,S11_re,S11_im,S21_re,S21_im,S11_dB,S21_dB
0.0,4936000000,-2.952233333e-01,1.613796667e-01,-6.954333333e-03,6.151333333e-03,-9.461528,-40.644844
0.0,4940000000,3.235476667e-01,3.823886667e-01,3.778000000e-03,5.993333333e-04,-6.004921,-48.346819
0.0,4944000000,6.345880000e-01,-3.920740000e-01,-8.561333333e-03,-1.137900000e-02,-2.545942,-36.929790
0.0,4948000000,-2.879123333e-01,-3.490656667e-01,-2.767000000e-03,1.359500000e-02,-6.887966,-37.156137
0.0,4952000000,9.139933333e-02,9.317000000e-03,6.696666667e-03,6.020000000e-04,-20.736244,-43.447871
0.0,4956000000,2.509110000e-01,-6.586106667e-01,-3.430000000e-03,-5.456666667e-03,-3.038846,-43.815323
0.0,4960000000,-7.215896667e-01,-3.825133333e-01,8.399666667e-03,1.068833333e-02,-1.758689,-37.333101
0.0,4964000000,-1.908496667e-01,3.350790000e-01,7.895666667e-03,-7.043000000e-03,-8.276846,-39.509937
0.0,4968000000,1.807836667e-01,-4.700600000e-02,-1.043900000e-02,-6.037000000e-03,-14.572704,-38.373816
0.0,4972000000,-4.171546667e-01,-8.389966667e-02,1.166666667e-02,8.111000000e-03,-7.421843,-36.948649
0.0,4976000000,-4.035333333e-03,4.751026667e-01,-3.963666667e-03,-9.189333333e-03,-6.463937,-39.993295
0.0,4980000000,5.491403333e-01,1.731260000e-01,-1.291500000e-02,6.086000000e-03,-4.794802,-36.907178
0.0,4984000000,8.762666667e-02,-3.210776667e-01,1.536433333e-02,3.479333333e-03,-9.555806,-36.052533
0.0,4988000000,5.886100000e-02,1.468040000e-01,-5.283333333e-03,-2.196666667e-03,-16.017816,-44.849352
0.0,4992000000,5.029516667e-01,-1.369343333e-01,1.140000000e-04,1.245600000e-02,-5.658922,-38.092064
0.0,4996000000,-5.142600000e-02,-7.841210000e-01,1.788933333e-02,-1.268800000e-02,-2.093698,-33.178427
0.0,5000000000,-3.166533333e-01,6.832000000e-02,-7.636333333e-03,-1.978666667e-03,-9.790715,-42.060092
0.0,5004000000,2.302883333e-01,4.886866667e-02,3.395666667e-03,3.853000000e-03,-12.563267,-45.787884
0.0,5008000000,-1.219686667e-01,-6.097273333e-01,1.518333333e-03,-1.862200000e-02,-4.126890,-34.570698
0.0,5012000000,-5.732060000e-01,1.084590000e-01,-8.550333333e-03,7.269666667e-03,-4.681017,-38.997803
0.0,5016000000,3.291733333e-02,2.297103333e-01,2.647000000e-03,4.122333333e-03,-12.688112,-46.197844
0.0,5020000000,4.078066667e-02,-2.024260000e-01,-6.310333333e-03,-4.284333333e-03,-13.701894,-42.352575
0.0,5024000000,-2.814586667e-01,2.914756667e-01,-3.746666667e-04,1.036966667e-02,-7.846876,-39.679038
0.0,5028000000,3.171956667e-01,3.647946667e-01,8.200666667e-03,2.089000000e-03,-6.313631,-41.449969
0.0,5032000000,5.461303333e-01,-3.309056667e-01,-2.983333333e-04,-1.151800000e-02,-3.895987,-38.769546
0.0,5036000000,-1.787776667e-01,-2.454083333e-01,3.331666667e-03,8.454666667e-03,-10.353317,-40.831178
0.0,5040000000,2.356163333e-01,4.346600000e-02,4.253000000e-03,-7.482666667e-03,-12.410552,-41.303089
0.0,5044000000,3.857750000e-01,-5.640356667e-01,-1.285133333e-02,-4.559666667e-03,-3.307216,-37.306101
0.0,5048000000,-5.294840000e-01,-4.390073333e-01,6.046333333e-03,7.342333333e-03,-3.250647,-40.435050
0.0,5052000000,-1.224370000e-01,1.336796667e-01,-1.577666667e-03,-4.739333333e-03,-14.833183,-46.029240
0.0,5056000000,1.432793333e-01,-2.387370000e-01,-1.031266667e-02,6.246333333e-03,-11.105620,-38.375319
0.0,5060000000,-4.980020000e-01,-2.046576667e-01,1.428900000e-02,4.949666667e-03,-5.377656,-36.407818
0.0,5064000000,-1.393793333e-01,3.781290000e-01,-1.399333333e-03,-5.019666667e-03,-7.893922,-45.661472
0.0,5068000000,2.683280000e-01,1.433126667e-01,-8.970000000e-04,6.871000000e-03,-10.336778,-43.186208
0.0,5072000000,-7.777066667e-02,-1.062023333e-01,1.262800000e-02,-9.434666667e-03,-17.612713,-36.047098
0.0,5076000000,9.284066667e-02,2.520983333e-01,-8.149000000e-03,-5.160333333e-03,-11.416255,-40.313525
0.0,5080000000,5.356810000e-01,3.583333333e-03,-2.598333333e-03,3.975333333e-03,-5.421681,-46.467647
0.0,5084000000,1.596893333e-01,-5.764510000e-01,2.478666667e-03,-9.959333333e-03,-4.463640,-39.774392
0.0,5088000000,-1.521663333e-01,-1.935766667e-02,-9.192666667e-03,7.515666667e-03,-16.283908,-38.508106
0.0,5092000000,2.556466667e-01,-9.760200000e-02,5.343000000e-03,7.509333333e-03,-11.256262,-40.708993
0.0,5096000000,-1.121510000e-01,-7.161360000e-01,2.268666667e-03,-5.648333333e-03,-2.794863,-44.312057
0.0,5100000000,-5.248770000e-01,5.321000000e-03,1.421333333e-03,8.236000000e-03,-5.598403,-41.558219
0.0,5104000000,3.715933333e-02,1.979106667e-01,8.767666667e-03,-2.022000000e-03,-13.920151,-40.917270
0.0,5108000000,-2.592300000e-02,-1.803400000e-01,-2.552000000e-03,-1.127066667e-02,-14.789336,-38.743866
0.0,5112000000,-3.523203333e-01,3.138720000e-01,-1.712666667e-03,2.940333333e-03,-6.523866,-49.363369
0.0,5116000000,2.321793333e-01,3.263636667e-01,1.886666667e-04,-3.664000000e-03,-7.947402,-48.709391
0.0,5120000000,4.758406667e-01,-1.565716667e-01,-1.437033333e-02,-3.920666667e-03,-6.004318,-36.538855
0.0,5124000000,-6.622400000e-02,-3.831633333e-02,2.738000000e-03,1.215800000e-02,-22.325651,-38.087905
0.0,5128000000,2.865173333e-01,1.521606667e-01,1.818000000e-03,-1.250000000e-04,-9.777983,-54.787639
0.0,5132000000,4.123626667e-01,-4.115660000e-01,-4.909666667e-03,5.050333333e-03,-4.692504,-43.044247
0.0,5136000000,-3.706436667e-01,-3.823340000e-01,1.618333333e-02,3.269000000e-03,-5.473611,-35.644954
0.0,5140000000,-1.506566667e-02,1.230230000e-01,6.576666667e-04,-6.743333333e-03,-18.135626,-43.381393
0.0,5144000000,2.582986667e-01,-2.234040000e-01,-6.125000000e-03,2.560000000e-04,-9.331989,-44.250298
0.0,5148000000,-4.097450000e-01,-3.008470000e-01,4.153000000e-03,-8.046000000e-03,-5.877077,-40.862628
0.0,5152000000,-1.781440000e-01,2.577436667e-01,-9.258666667e-03,-3.381000000e-03,-10.080341,-40.125390
0.0,5156000000,1.454893333e-01,-1.414233333e-02,-5.839333333e-03,8.584000000e-03,-16.702534,-39.674503
0.0,5160000000,-2.354623333e-01,-1.921226667e-01,8.538333333e-03,1.471333333e-03,-10.345460,-41.245454
0.0,5164000000,-7.176666667e-02,3.579060000e-01,-3.363333333e-03,4.783666667e-03,-8.753420,-44.660313
0.0,5168000000,3.818910000e-01,1.758060000e-01,5.770000000e-03,7.292000000e-03,-7.526443,-40.631538
0.0,5172000000,1.306756667e-01,-3.349843333e-01,9.516666667e-03,-1.068000000e-02,-8.884329,-36.890321
0.0,5176000000,-7.469866667e-02,6.884066667e-02,-2.437333333e-03,-8.986666667e-04,-19.863654,-51.708123
0.0,5180000000,3.957316667e-01,-2.318200000e-02,4.424000000e-03,-1.915666667e-03,-8.037106,-46.337348
0.0,5184000000,1.832406667e-01,-7.092066667e-01,-7.099000000e-03,-1.487833333e-02,-2.703888,-35.658135
0.0,5188000000,-3.954136667e-01,-9.670433333e-02,-8.527666667e-03,1.117000000e-02,-7.806678,-37.044549
0.0,5192000000,5.190833333e-02,7.930400000e-02,4.167333333e-03,2.847666667e-03,-20.465496,-45.938709
0.0,5196000000,-1.062143333e-01,-4.017510000e-01,4.080000000e-03,-4.476000000e-03,-7.627445,-44.355591
0.0,5200000000,-6.208286667e-01,2.239900000e-01,1.129900000e-02,-1.231000000e-02,-3.609124,-35.540791
0.0,5204000000,7.640900000e-02,3.024163333e-01,6.315000000e-03,-3.694333333e-03,-10.119141,-42.714245
0.0,5208000000,1.844683333e-01,-7.671566667e-02,-2.046666667e-03,-2.956333333e-03,-13.988763,-48.884434
0.0,5212000000,-2.504760000e-01,2.815220000e-01,8.457666667e-03,-8.771333333e-03,-8.477335,-38.283659
0.0,5216000000,2.887800000e-01,2.846036667e-01,-4.052666667e-03,-9.305333333e-03,-7.841163,-39.871066
0.0,5220000000,5.797746667e-01,-3.357273333e-01,-1.342666667e-02,-2.609000000e-03,-3.478973,-37.279674
0.0,5224000000,-1.090946667e-01,-3.647046667e-01,1.447666667e-03,5.324000000e-03,-8.388982,-45.165452
0.0,5228000000,2.136070000e-01,5.369333333e-03,-4.803000000e-03,2.596666667e-04,-13.404947,-46.357073
0.0,5232000000,2.881776667e-01,-5.104616667e-01,-2.229666667e-03,1.258733333e-02,-4.639248,-37.867151
0.0,5236000000,-5.525073333e-01,-5.448980000e-01,1.934666667e-02,-1.415333333e-03,-2.202750,-34.244696
0.0,5240000000,-2.569960000e-01,1.203696667e-01,2.743333333e-04,-4.154000000e-03,-10.940110,-47.611770
0.0,5244000000,3.933700000e-02,-1.248833333e-01,5.938000000e-03,1.116000000e-03,-17.659069,-44.376441
0.0,5248000000,-3.413180000e-01,-2.273866667e-02,5.841666667e-03,-1.829900000e-02,-9.317584,-34.329990
0.0,5252000000,-2.035633333e-02,4.734116667e-01,-1.037166667e-02,-4.610000000e-04,-6.487198,-39.674457
0.0,5256000000,3.724233333e-01,1.526083333e-01,-1.348333333e-03,3.121666667e-03,-7.905160,-49.369368
0.0,5260000000,1.221026667e-01,-2.801220000e-01,-1.063633333e-02,-3.992000000e-03,-10.297582,-38.891826
0.0,5264000000,7.994133333e-02,7.695233333e-02,-2.106666667e-04,1.285833333e-02,-19.096616,-37.815141
0.0,5268000000,4.398933333e-01,-6.093966667e-02,8.296000000e-03,4.030000000e-03,-7.050495,-40.702516
0.0,5272000000,1.355443333e-01,-5.869883333e-01,1.565000000e-03,-7.025666667e-03,-4.401800,-42.855930
0.0,5276000000,-3.100866667e-01,-4.622466667e-02,4.904333333e-03,2.685000000e-03,-10.074886,-45.049873
0.0,5280000000,1.220860000e-01,-1.620233333e-02,3.593000000e-03,-7.099333333e-03,-18.190858,-41.985264
0.0,5284000000,-6.221933333e-02,-3.682666667e-01,-9.889666667e-03,-8.248000000e-03,-8.554520,-37.803238
0.0,5288000000,-2.486913333e-01,3.484083333e-01,1.287333333e-03,4.841666667e-03,-7.369898,-46.003442
0.0,5292000000,3.469700000e-01,2.848593333e-01,-3.340000000e-03,-4.306000000e-03,-6.956538,-45.272840
0.0,5296000000,3.306143333e-01,-2.843236667e-01,-1.162300000e-02,8.039333333e-03,-7.209133,-36.995675
0.0,5300000000,-2.709206667e-01,-8.333900000e-02,1.176900000e-02,9.701666667e-03,-10.950498,-36.333311
0.0,5304000000,7.831800000e-02,1.453053333e-01,4.021666667e-03,-1.507333333e-03,-15.646757,-47.341012
0.0,5308000000,1.140126667e-01,-1.842366667e-01,2.402666667e-03,5.706000000e-03,-13.284381,-44.164471
0.0,5312000000,-2.490513333e-01,1.683176667e-01,1.200833333e-02,-7.156000000e-03,-10.440363,-37.090568
0.0,5316000000,2.304166667e-01,2.503430000e-01,-3.846666667e-03,-6.315000000e-03,-9.364285,-42.622027
0.0,5320000000,3.764896667e-01,-2.855956667e-01,-4.813666667e-03,2.415333333e-03,-6.510931,-45.375238
0.0,5324000000,-1.297236667e-01,-4.183996667e-01,-3.045666667e-03,-6.658666667e-03,-7.169556,-42.707224
0.0,5328000000,4.723233333e-02,-4.152300000e-02,-7.358000000e-03,3.755666667e-03,-24.028477,-41.659279
0.0,5332000000,1.501360000e-01,-2.303870000e-01,1.199333333e-03,9.373666667e-03,-11.213691,-40.491290
0.0,5336000000,-3.032693333e-01,-1.665710000e-01,5.782666667e-03,-4.122000000e-03,-9.218399,-42.973100
0.0,5340000000,-3.871533333e-02,2.225803333e-01,-1.065000000e-03,4.554333333e-03,-12.920818,-46.600286
0.0,5344000000,2.301270000e-01,-2.365266667e-02,7.915666667e-03,1.863666667e-03,-12.715011,-41.795947
0.0,5348000000,-7.083566667e-02,-2.261726667e-01,3.276666667e-03,-1.828333333e-02,-12.504819,-34.621597
0.0,5352000000,-1.212710000e-01,3.006886667e-01,-5.316666667e-03,-5.930000000e-04,-9.783133,-45.433517
0.0,5356000000,1.752543333e-01,2.245100000e-01,1.645666667e-03,-4.065333333e-03,-10.908784,-47.159043
0.0,5360000000,1.691903333e-01,-1.504533333e-02,-1.575066667e-02,-5.825333333e-03,-15.398281,-35.497232
0.0,5364000000,2.192116667e-01,4.017766667e-02,3.561000000e-03,1.290233333e-02,-13.039233,-37.467809
0.0,5368000000,4.093723333e-01,-2.570636667e-01,3.555666667e-03,-2.233333333e-03,-6.314018,-47.537343
0.0,5372000000,1.393290000e-01,-8.135076667e-01,-8.214333333e-03,2.849666667e-03,-1.667207,-41.215019
0.0,5376000000,-4.941483333e-01,-3.198893333e-01,1.142966667e-02,2.206000000e-03,-4.602820,-38.680488
0.0,5380000000,-1.575246667e-01,-6.197233333e-02,1.247000000e-03,-4.680666667e-03,-15.428058,-46.296044
0.0,5384000000,-2.556613333e-01,-1.005323333e-01,-4.478333333e-03,-9.593333333e-04,-11.222287,-46.782817
0.0,5388000000,-1.436416667e-01,3.848673333e-01,7.459000000e-03,-5.740333333e-03,-7.727413,-40.526246
0.0,5392000000,3.930920000e-01,2.514983333e-01,-6.021666667e-03,-4.450666667e-03,-6.619965,-42.512779
0.0,5396000000,4.182880000e-01,-1.240460000e-01,-6.726000000e-03,5.841000000e-03,-7.204420,-41.004183
0.0,5400000000,-1.611333333e-03,-5.659300000e-02,1.023866667e-02,-1.341333333e-03,-24.941226,-39.721227
0.0,5404000000,1.871570000e-01,3.699300000e-02,-5.378666667e-03,-5.583333333e-04,-14.389437,-45.339960
0.0,5408000000,1.716896667e-01,-2.420400000e-01,2.139000000e-03,8.030000000e-03,-10.552179,-41.607972
0.0,5412000000,-1.101490000e-01,-1.142616667e-01,8.936666667e-03,-1.106333333e-02,-15.987972,-36.940871
0.0,5416000000,1.091180000e-01,1.561733333e-02,-4.396666667e-04,-2.076666667e-04,-19.154009,-66.262933
0.0,5420000000,4.957200000e-02,-2.400193333e-01,6.430666667e-03,2.581333333e-03,-12.213665,-43.186072
0.0,5424000000,-3.170753333e-01,-2.463513333e-01,-7.950000000e-04,-1.213433333e-02,-7.925656,-38.301080
0.0,5428000000,-1.185203333e-01,4.934233333e-02,-4.601000000e-03,3.196666667e-03,-17.829971,-45.032380
0.0,5432000000,7.349400000e-02,-1.930000000e-04,3.276333333e-03,2.463333333e-04,-22.674932,-49.667757
0.0,5436000000,1.948600000e-02,5.128633333e-02,-8.748000000e-03,-1.004700000e-02,-25.214346,-37.508758
0.0,5440000000,1.286653333e-01,1.480966667e-01,-2.123333333e-04,1.175466667e-02,-14.146815,-38.594377
0.0,5444000000,2.084380000e-01,-5.073133333e-02,7.218333333e-03,-8.346666667e-04,-13.370527,-42.773578
0.0,5448000000,-1.847333333e-03,-2.118116667e-01,-4.802666667e-03,-2.450000000e-04,-13.480672,-46.359064
0.0,5452000000,-2.823066667e-02,1.103670000e-01,1.225933333e-02,9.277666667e-03,-18.867974,-36.264143
0.0,5456000000,1.781286667e-01,8.130733333e-02,5.271000000e-03,-7.743666667e-03,-14.163399,-40.567637
0.0,5460000000,9.813066667e-02,-9.164400000e-02,-8.112333333e-03,-3.176666667e-03,-17.440464,-41.197516
0.0,5464000000,-6.177100000e-02,3.459266667e-02,7.947000000e-03,-4.106000000e-03,-22.999622,-40.968338
0.0,5468000000,1.733466667e-01,-7.941533333e-02,-7.537333333e-03,-4.311000000e-03,-14.394256,-41.226510
0.0,5472000000,5.091566667e-02,-3.619470000e-01,-1.170800000e-02,1.493733333e-02,-8.741999,-34.434549
0.0,5476000000,-2.478916667e-01,-4.534433333e-02,1.049866667e-02,-1.367000000e-03,-11.971826,-39.504305
0.0,5480000000,4.941666667e-03,8.760300000e-02,-5.632666667e-03,1.372000000e-03,-21.135823,-44.735403
0.0,5484000000,-4.260133333e-02,-3.455633333e-02,1.031000000e-03,8.896333333e-03,-25.215758,-40.957839
0.0,5488000000,-9.931600000e-02,1.407946667e-01,1.370266667e-02,-1.065233333e-02,-15.274365,-35.210942
0.0,5492000000,1.936330000e-01,9.377900000e-02,-3.785666667e-03,-1.113333333e-03,-13.345293,-48.076895
0.0,5496000000,1.783323333e-01,-4.130666667e-03,3.381333333e-03,-1.091333333e-03,-14.973069,-48.987884
0.0,5500000000,1.170316667e-01,7.336633333e-02,-7.196666667e-03,-1.897666667e-02,-17.194437,-33.852020
0.0,5504000000,2.729273333e-01,3.504000000e-03,-9.040666667e-03,9.029000000e-03,-11.278344,-37.871295
0.0,5508000000,2.259770000e-01,-2.671020000e-01,2.726666667e-03,3.117666667e-03,-9.121864,-47.656205
0.0,5512000000,-5.085266667e-02,-3.914823333e-01,-6.055333333e-03,-6.323333333e-04,-8.073088,-44.310136
0.0,5516000000,-1.179086667e-01,-1.489823333e-01,4.616000000e-03,1.285933333e-02,-14.425146,-37.289257
0.0,5520000000,-1.168860000e-01,-1.069906667e-01,1.256900000e-02,-2.045000000e-03,-16.001647,-37.900515
0.0,5524000000,-2.813660000e-01,4.358666667e-03,-3.997000000e-03,-1.264133333e-02,-11.013526,-37.550322
0.0,5528000000,-4.904200000e-02,2.452043333e-01,4.214000000e-03,-3.093333333e-03,-12.039096,-45.634159
0.0,5532000000,1.950363333e-01,1.003853333e-01,-1.367000000e-03,-9.275666667e-03,-13.177070,-40.559781
0.0,5536000000,3.393123333e-01,9.215000000e-03,-1.923466667e-02,-4.135000000e-03,-9.384805,-34.122098
0.0,5540000000,3.283560000e-01,-8.226366667e-02,4.770666667e-03,7.627666667e-03,-9.408723,-40.918338
0.0,5544000000,2.352050000e-01,-1.974096667e-01,-4.920333333e-03,5.353333333e-04,-10.255253,-46.109002
0.0,5548000000,-1.933900000e-02,-3.881566667e-01,-7.212000000e-03,1.524566667e-02,-8.209092,-35.460043
0.0,5552000000,-1.423556667e-01,-1.979966667e-02,2.461966667e-02,-2.854000000e-03,-16.849293,-32.116384
0.0,5556000000,1.123213333e-01,2.693100000e-02,-8.333333333e-04,-7.498333333e-03,-18.747999,-42.447393
0.0,5560000000,5.899266667e-02,-6.456233333e-02,3.408333333e-03,9.456666667e-04,-21.164277,-49.027072
0.0,5564000000,-1.626933333e-02,8.562033333e-02,2.282333333e-03,-2.201633333e-02,-21.194418,-33.098678
0.0,5568000000,1.308083333e-01,-1.232900000e-02,-9.968000000e-03,-1.571000000e-03,-17.628881,-39.921282
0.0,5572000000,6.384100000e-02,-1.734653333e-01,-1.676000000e-03,6.431666667e-03,-14.664072,-43.548204
0.0,5576000000,2.713833333e-02,-1.884233333e-02,-6.363000000e-03,-7.696333333e-03,-29.619672,-40.012120
0.0,5580000000,1.108580000e-01,-2.540300000e-02,-5.064333333e-03,9.429333333e-03,-18.882400,-39.409678
0.0,5584000000,-1.293366667e-02,-3.710600000e-02,9.587333333e-03,6.576333333e-03,-28.113147,-38.691354
0.0,5588000000,1.913433333e-02,1.299350000e-01,1.035333333e-03,-1.424733333e-02,-17.632304,-36.902455
0.0,5592000000,1.920013333e-01,-1.250330000e-01,2.446333333e-03,2.153000000e-03,-12.798592,-49.738773
0.0,5596000000,3.578900000e-02,-2.066160000e-01,7.225666667e-03,-8.660666667e-03,-13.568334,-38.954535
0.0,5600000000,-8.458966667e-02,6.705400000e-02,-1.766000000e-02,-1.241233333e-02,-19.336125,-33.316685
0.0,5604000000,8.185666667e-02,1.439793333e-01,3.190000000e-04,6.256000000e-03,-15.617653,-44.062788
0.0,5608000000,1.212110000e-01,5.197800000e-02,-3.453333333e-04,-3.474333333e-03,-17.596051,-49.139875
0.0,5612000000,1.691646667e-01,1.739600000e-02,-1.398333333e-02,1.028233333e-02,-15.388121,-35.210585
0.0,5616000000,1.934486667e-01,-1.427150000e-01,1.332566667e-02,5.424666667e-03,-12.381476,-36.840288
0.0,5620000000,2.404433333e-02,-1.444136667e-01,3.668666667e-03,-4.833333333e-03,-16.689082,-44.339135
0.0,5624000000,-1.242206667e-01,-1.377066667e-02,-3.750000000e-03,4.910000000e-03,-18.063077,-44.182710
0.0,5628000000,-1.653010000e-01,1.128730000e-01,1.228633333e-02,-7.353000000e-03,-13.972377,-36.882025
0.0,5632000000,-1.177876667e-01,1.035610000e-01,-2.843666667e-03,-4.376000000e-03,-16.090858,-45.648596
0.0,5636000000,1.874133333e-02,2.978273333e-01,-3.067000000e-03,3.954000000e-03,-10.503546,-46.013552
0.0,5640000000,4.862256667e-01,1.691970000e-01,4.499333333e-03,-5.615000000e-03,-5.766836,-42.859032
0.0,5644000000,3.399313333e-01,-2.148383333e-01,-8.279333333e-03,3.663333333e-03,-7.912663,-40.863590
0.0,5648000000,6.415566667e-02,-2.880656667e-01,3.233666667e-03,1.549666667e-02,-10.599929,-36.010133
0.0,5652000000,3.094166667e-02,-1.524723333e-01,6.111333333e-03,-1.091900000e-02,-16.160913,-38.052832
0.0,5656000000,7.031233333e-02,-2.543790000e-01,-2.208000000e-03,5.063000000e-03,-11.570633,-45.155687
0.0,5660000000,-1.197150000e-01,-2.093563333e-01,1.290566667e-02,3.860000000e-03,-12.353625,-37.412291
0.0,5664000000,-1.186836667e-01,7.242166667e-02,-8.255666667e-03,-1.887066667e-02,-17.137522,-33.723699
0.0,5668000000,-8.173966667e-02,-7.169333333e-03,4.086666667e-04,7.696000000e-03,-21.718061,-42.262470
0.0,5672000000,-2.477530000e-01,1.211280000e-01,5.488666667e-03,-2.095666667e-03,-11.188806,-44.619634
0.0,5676000000,2.185180000e-01,3.933646667e-01,-1.577066667e-02,-5.144666667e-03,-6.936053,-35.603807
0.0,5680000000,4.574650000e-01,-8.833966667e-02,5.221333333e-03,1.010033333e-02,-6.633839,-38.884718
0.0,5684000000,1.730056667e-01,-1.056493333e-01,3.749000000e-03,-2.759333333e-03,-13.862349,-46.641627
0.0,5688000000,3.037423333e-01,6.301333333e-03,-6.580666667e-03,3.107666667e-03,-10.348025,-42.760293
0.0,5692000000,2.774670000e-01,-3.599900000e-01,8.520666667e-03,5.438666667e-03,-6.849102,-39.906305
0.0,5696000000,-8.297966667e-02,-3.279793333e-01,8.700000000e-05,-4.721000000e-03,-9.413612,-46.517845
0.0,5700000000,-9.365300000e-02,1.063250000e-01,-1.021633333e-02,7.261666667e-03,-16.973252,-38.038092
0.0,5704000000,1.674786667e-01,8.282666667e-02,7.904000000e-03,-4.667000000e-03,-14.570581,-40.744089
0.0,5708000000,2.243866667e-02,5.319766667e-02,-6.793000000e-03,-2.638000000e-03,-24.771014,-42.748736
0.0,5712000000,5.881000000e-02,1.538043333e-01,-4.073666667e-03,1.195800000e-02,-15.668002,-37.969983
0.0,5716000000,1.964846667e-01,-9.338266667e-02,4.164000000e-03,-6.986000000e-03,-13.248952,-41.795155
0.0,5720000000,-8.176300000e-02,-1.122193333e-01,-5.794666667e-03,1.405000000e-03,-17.149298,-44.491337
0.0,5724000000,3.421566667e-02,2.226893333e-01,3.481666667e-03,1.267233333e-02,-12.944677,-37.626824
0.0,5728000000,3.892440000e-01,5.631933333e-02,3.747000000e-03,-1.605233333e-02,-8.105581,-35.658825
0.0,5732000000,7.714866667e-02,-1.969533333e-01,-3.827000000e-03,-2.073333333e-04,-13.492794,-48.330102
